bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.24754189944134075,0.3799441340782123,0.0,0.3591620111731844,0.0,0.0,1986-08-16T01:32:51Z,ls5,qd9g5n8sxxy2,0.3640224222863938,0.3850857822320367,0.25089179548156954
0.3940223463687151,0.15681564245810056,0.0,0.4392178770949721,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9g5n8sxxy2,0.4436293872023474,0.15839070082383477,0.3979799119738178
0.17793296089385477,0.26279329608938545,0.0,0.47597765363128486,0.0,0.07262569832402235,1987-09-04T01:37:49Z,ls5,qd9g5n8sxxy2,0.4815180114741502,0.2658521978843195,0.18000409231750802
0.16614525139664807,0.30513966480446925,0.0,0.5169832402234636,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9g5n8sxxy2,0.5231204070096099,0.3087620124364048,0.16811758055398535
0.19201117318435754,0.29486033519553073,0.0,0.5007821229050279,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9g5n8sxxy2,0.5070422535211268,0.29854629786752646,0.1944114486113468
0.013921568627450982,0.7931372549019609,0.7150837988826816,0.182156862745098,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9g5n8sxxy2,0.1841427155599603,0.8017839444995045,0.014073339940535185
0.15955307262569834,0.35625698324022353,0.0,0.4712849162011174,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9g5n8sxxy2,0.47744637500707454,0.3609145961854095,0.161639028807516
0.15408045977011495,0.35327586206896555,0.027932960893854775,0.47988505747126436,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9g5n8sxxy2,0.48608685528000933,0.3578414250785889,0.1560717196414018
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9g5n8sxxy2,,,
0.16134078212290504,0.3636312849162011,0.0,0.4615083798882682,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9g5n8sxxy2,0.46783327670177827,0.36861479216219273,0.163551931136029
0.1415083798882682,0.3481005586592179,0.0,0.49759776536312844,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9g5n8sxxy2,0.5040461773527247,0.35261162356403153,0.14334219908324378
0.14067039106145254,0.3739106145251397,0.0,0.4718994413407821,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9g5n8sxxy2,0.4783667459508438,0.37903499830105336,0.14259825574810286
0.13932960893854748,0.3540782122905028,0.0,0.49262569832402237,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9g5n8sxxy2,0.4996033994334278,0.3590934844192635,0.14130311614730878
0.11508379888268157,0.36966480446927374,0.0,0.501731843575419,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9g5n8sxxy2,0.5086079963755804,0.3747310001132631,0.11666100351115641
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9g5n8sxxy2,,,
0.18500000000000003,0.020762711864406782,0.34078212290502796,0.11559322033898305,0.025423728813559324,0.652542372881356,1988-06-02T01:41:44Z,ls5,qd9g5n8sxxy2,0.11583708789244077,0.02080651505399413,0.18539029535864976
0.02983240223463687,0.29620111731843574,0.0,0.5158659217877095,0.0,0.15083798882681565,1988-07-20T01:41:56Z,ls5,qd9g5n8sxxy2,0.5203159927785789,0.29875626962443413,0.030089748770171225
0.0793854748603352,0.24608938547486037,0.0,0.503240223463687,0.0,0.16201117318435754,1988-08-05T01:41:58Z,ls5,qd9g5n8sxxy2,0.5088717373571057,0.24884325078353145,0.08027383867500527
0.061452513966480445,0.2488268156424581,0.0,0.5291620111731844,0.0,0.15083798882681565,1988-08-21T01:41:59Z,ls5,qd9g5n8sxxy2,0.5352896692288301,0.2517082122830669,0.06216412966128728
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9g5n8sxxy2,,,
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9g5n8sxxy2,,,
,,1.0,,,,1988-10-08T01:41:52Z,ls5,qd9g5n8sxxy2,,,
0.09865921787709497,0.3205027932960894,0.0,0.5678770949720671,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9g5n8sxxy2,0.5753339370613539,0.32471134254018563,0.0999547203984605
0.08944134078212292,0.33776536312849165,0.0,0.5593854748603352,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9g5n8sxxy2,0.5669875424688561,0.3423556058890147,0.09065685164212911
0.10083798882681565,0.33284916201117315,0.0,0.5514525139664805,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9g5n8sxxy2,0.5597708971305434,0.33787002381762504,0.1023590790518317
