bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.36419344377025514,0.3974040019852115,0.10885569973394049,0.06051602234963963,0.1332827119636441,0.03317727618912571,1986-08-18T01:17:14Z,ls5,qsw0930vpne6,0.06135713370872163,0.4029275147217752,0.3692553634167333
0.26388338411159895,0.4937738963248205,0.1057222554439875,0.06685843438846381,0.09972732891735632,0.06416522171960552,1987-09-06T01:22:19Z,ls5,qsw0930vpne6,0.06779838642228565,0.500715784544966,0.26759327839578645
0.26397120409020775,0.49651076759693485,0.098757098349877,0.06437377060154081,0.14841838693876222,0.01518133245648116,1987-09-22T01:22:41Z,ls5,qsw0930vpne6,0.06527473476188911,0.5034598464321763,0.2676656994106911
0.28502484445806947,0.5053335652214925,0.17028580093599777,0.06497816222738398,0.06388813557989727,0.06887520486729316,1987-10-08T01:23:01Z,ls5,qsw0930vpne6,0.0658821874391776,0.5123641469995236,0.28899032511410844
0.26495953372236514,0.5247413175453822,0.12724914408096166,0.05073293284298022,0.08520524118630088,0.06275262232128094,1987-10-24T01:23:17Z,ls5,qsw0930vpne6,0.05143367307133873,0.5319892200434294,0.26861924337765
0.24618482955926613,0.553918430598927,0.1280163018998366,0.04578668729781783,0.07089698760261037,0.07178565418201537,1987-11-09T01:24:02Z,ls5,qsw0930vpne6,0.04640523499972192,0.5614015002969092,0.24951062291874318
0.27347080345942304,0.5910740719290484,0.27505338921111966,0.04663772381184258,0.0414018522902285,0.036457088684678264,1987-11-25T01:24:20Z,ls5,qsw0930vpne6,0.047198618656805344,0.5981827035868388,0.2767597367814491
0.11103152071729017,0.6689547557923577,0.5199992988780826,0.02885566811572912,0.07893384785099143,0.10325058193203984,1987-12-27T01:24:49Z,ls5,qsw0930vpne6,0.029175804779741656,0.676376415309503,0.11226335012772398
0.23362911688929328,0.5668043810639308,0.17031351970947461,0.04734995548777731,0.09829979031107461,0.04306631240309011,1988-01-12T01:24:41Z,ls5,qsw0930vpne6,0.04795596876981321,0.5740586853120003,0.23661924320402186
0.34373833369373247,0.4387339837587185,0.10835676181135667,0.0558499928453512,0.11580153324351544,0.034302540608917756,1988-01-28T01:25:23Z,ls5,qsw0930vpne6,0.05662104039408527,0.44479100803910127,0.3484838777143804
