bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.0028089887640449437,0.03426966292134831,0.0,0.007303370786516854,0.9101123595505618,0.0449438202247191,1986-08-16T01:32:51Z,ls5,qd9u3s6mjhqq,0.007395818517991751,0.03470345612288437,0.0028445455838429813
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9u3s6mjhqq,,,
0.0,0.04168539325842697,0.0,0.002696629213483146,0.9325842696629213,0.02247191011235955,1987-09-04T01:37:49Z,ls5,qd9u3s6mjhqq,0.0027307637604892646,0.04221305646422989,0.0
0.019775280898876403,0.22415730337078654,0.0,0.06831460674157303,0.3707865168539326,0.3146067415730337,1987-10-22T01:38:48Z,ls5,qd9u3s6mjhqq,0.06883083802677382,0.22585118727535167,0.01992471627090821
0.0,0.8271875,0.6404494382022472,0.166875,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u3s6mjhqq,0.16787173844702924,0.8321282615529708,0.0
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9u3s6mjhqq,,,
0.01473684210526316,0.869736842105263,0.5730337078651686,0.10657894736842105,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u3s6mjhqq,0.10754115772703135,0.8775889537971323,0.014869888475836436
0.0,0.0,0.0,0.0,0.5617977528089888,0.43820224719101125,1987-12-25T01:39:56Z,ls5,qd9u3s6mjhqq,0.0,0.0,0.0
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9u3s6mjhqq,,,
0.07112359550561798,0.8601123595505616,0.0,0.05303370786516855,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u3s6mjhqq,0.0538812785388128,0.8738584474885844,0.07226027397260275
0.054719101123595494,0.9057303370786518,0.0,0.02314606741573034,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u3s6mjhqq,0.023532099611606124,0.9208361891706649,0.05563171121772902
0.05865168539325842,0.8941573033707867,0.0,0.0302247191011236,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u3s6mjhqq,0.030746371013830154,0.909589667390559,0.059663961595610916
0.10168539325842697,0.8586516853932584,0.0,0.024831460674157303,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u3s6mjhqq,0.02520529197080292,0.8715784671532847,0.10321624087591241
0.00853932584269663,0.9246067415730338,0.0,0.052134831460674165,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9u3s6mjhqq,0.05291367316683772,0.9384194320903181,0.008666894742844109
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9u3s6mjhqq,,,
0.16913793103448274,0.115,0.348314606741573,0.06258620689655173,0.1206896551724138,0.5344827586206896,1988-06-02T01:41:44Z,ls5,qd9u3s6mjhqq,0.062243865635556166,0.11437095972153158,0.1682127608498088
0.0031460674157303375,0.015168539325842698,0.0,0.0038202247191011234,0.898876404494382,0.07865168539325842,1988-07-20T01:41:56Z,ls5,qd9u3s6mjhqq,0.003878400730051906,0.01539953231050022,0.003193977071807453
0.00011235955056179776,0.05876404494382022,0.0,0.007640449438202248,0.9213483146067416,0.011235955056179775,1988-08-05T01:41:58Z,ls5,qd9u3s6mjhqq,0.007743698754934708,0.059558153659277226,0.00011387792286668689
0.0,0.019213483146067415,0.0,0.0031460674157303375,0.9550561797752809,0.02247191011235955,1988-08-21T01:41:59Z,ls5,qd9u3s6mjhqq,0.0031618767997289824,0.019310033312630568,0.0
0.010674157303370785,0.011910112359550562,0.0,0.011123595505617978,0.8426966292134831,0.12359550561797752,1988-09-06T01:42:02Z,ls5,qd9u3s6mjhqq,0.011123595505617995,0.01191011235955058,0.010674157303370803
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9u3s6mjhqq,,,
0.008045977011494253,0.028045977011494253,0.022471910112359605,0.00942528735632184,0.7701149425287356,0.1839080459770115,1988-10-08T01:41:52Z,ls5,qd9u3s6mjhqq,0.00952049227911298,0.028329269708580084,0.008127249506559861
0.003908045977011495,0.07632183908045978,0.022471910112359605,0.02264367816091954,0.6896551724137931,0.20689655172413793,1988-10-24T01:41:47Z,ls5,qd9u3s6mjhqq,0.022770179156231928,0.07674821806973604,0.003929878636100942
0.0,0.20606741573033713,0.0,0.039550561797752806,0.5168539325842697,0.23595505617977527,1988-11-09T01:41:50Z,ls5,qd9u3s6mjhqq,0.03980385908282531,0.2073871521531297,0.0
0.003243243243243243,0.875135135135135,0.5842696629213483,0.11054054054054054,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9u3s6mjhqq,0.11177917463787922,0.8849412407761684,0.0032795845859524466
0.0006741573033707865,0.9107865168539324,0.0,0.07382022471910113,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9u3s6mjhqq,0.07492302429011291,0.9243927471775573,0.0006842285323297982
0.0029213483146067415,0.9120224719101125,0.0,0.07,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9u3s6mjhqq,0.07107004334930413,0.9259639516313027,0.0029660050193931094
0.0012359550561797754,0.9504494382022473,0.0,0.03213483146067416,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9u3s6mjhqq,0.032663316582914576,0.9660804020100502,0.001256281407035176
0.004157303370786517,0.9534831460674157,0.0,0.02561797752808989,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9u3s6mjhqq,0.026054165238258487,0.9697177465432522,0.004228088218489316
0.03359550561797753,0.8967415730337077,0.0,0.05337078651685393,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9u3s6mjhqq,0.05425471159337522,0.9115933752141634,0.034151913192461456
0.059861111111111115,0.8891666666666667,0.1910112359550562,0.034861111111111114,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9u3s6mjhqq,0.035431959345002824,0.9037267080745341,0.060841332580463016
0.012696629213483145,0.09258426966292135,0.0,0.039213483146067415,0.6966292134831461,0.15730337078651685,1989-06-05T01:39:27Z,ls5,qd9u3s6mjhqq,0.03964037954112569,0.09359218550684117,0.012834850682370209
0.017752808988764045,0.05471910112359551,0.0,0.016179775280898877,0.8089887640449438,0.10112359550561797,1989-06-21T01:39:02Z,ls5,qd9u3s6mjhqq,0.0164053488272739,0.05548197832557214,0.018000313296592192
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9u3s6mjhqq,,,
0.008202247191011236,0.05685393258426967,0.0,0.012921348314606741,0.8876404494382022,0.033707865168539325,1989-08-08T01:38:07Z,ls5,qd9u3s6mjhqq,0.013033060259689805,0.057345465142635145,0.008273159990933528
0.03654761904761904,0.05857142857142857,0.0561797752808989,0.04738095238095238,0.5476190476190477,0.30952380952380953,1989-09-09T01:37:22Z,ls5,qd9u3s6mjhqq,0.047499701635039956,0.058718224131757944,0.036639217090344886
0.005730337078651685,0.12786516853932586,0.0,0.03359550561797753,0.6067415730337079,0.2247191011235955,1989-09-25T01:36:58Z,ls5,qd9u3s6mjhqq,0.03386643711489669,0.12889633925335264,0.005776549474447261
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9u3s6mjhqq,,,
0.002696629213483146,0.821685393258427,0.0,0.12123595505617979,0.02247191011235955,0.02247191011235955,1989-11-12T01:35:35Z,ls5,qd9u3s6mjhqq,0.12244600974067585,0.829886625795702,0.0027235442389028914
0.00022471910112359551,0.9311235955056177,0.0,0.05595505617977529,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9u3s6mjhqq,0.05667463298053945,0.9430977580516672,0.00022760896779333112
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9u3s6mjhqq,,,
0.003707865168539326,0.06089887640449438,0.0,0.013258426966292137,0.8089887640449438,0.11235955056179775,1990-01-31T01:33:14Z,ls5,qd9u3s6mjhqq,0.013392350471002163,0.06151401657019637,0.003745318352059926
