bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.00028414755732801593,0.00036889332003988036,0.0,0.0003389830508474576,0.9935194416749751,0.005483549351944167,1986-08-16T01:32:51Z,ls5,qd9u1nw2fum8,0.0003406864832637751,0.00037074705531646126,0.0002855754345005174
0.005762711864406779,0.483728813559322,0.9705882352941176,0.06627118644067798,0.13559322033898305,0.3050847457627119,1987-05-31T01:35:27Z,ls5,qd9u1nw2fum8,0.0666956130693008,0.486826802301239,0.005799618527765285
4.522328999434709e-05,0.002979084228377615,0.11814556331006976,0.0009157716223855284,0.9683436970039571,0.027699265121537593,1987-09-04T01:37:49Z,ls5,qd9u1nw2fum8,0.0009197132506023905,0.002991906685601604,4.541793830135262e-05
0.00031046569854782175,0.04178768152228342,0.004486540378863424,0.008207310966449674,0.8227341011517276,0.12669003505257886,1987-10-22T01:38:48Z,ls5,qd9u1nw2fum8,0.008251427509570145,0.042012301749458726,0.0003121345366646425
0.0001382488479262673,0.015384024577572965,0.3509471585244267,0.004339477726574501,0.6966205837173579,0.2834101382488479,1987-11-07T01:39:08Z,ls5,qd9u1nw2fum8,0.004362970645434534,0.015467310093460836,0.00013899729489879936
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9u1nw2fum8,,,
0.005833333333333334,0.4854166666666666,0.9880358923230309,0.08875,0.0,0.4166666666666667,1987-12-09T01:39:40Z,ls5,qd9u1nw2fum8,0.08926005747126436,0.488206417624521,0.005866858237547893
3.003003003003003e-05,0.8512562562562562,0.003988035892322994,0.031521521521521524,0.0075075075075075074,0.09259259259259259,1987-12-25T01:39:56Z,ls5,qd9u1nw2fum8,0.03213181148946662,0.8677374769672869,3.061144314652266e-05
0.0,0.885,0.9990029910269193,0.055,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9u1nw2fum8,0.058510638297872335,0.9414893617021276,0.0
0.020961538461538462,0.9057692307692307,0.9740777666999003,0.046538461538461535,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u1nw2fum8,0.04781663702825529,0.9306461173681091,0.02153724560363565
0.0005284147557328016,0.9557926221335993,0.0,0.020603190428713856,0.0,0.0019940179461615153,1988-02-11T01:40:48Z,ls5,qd9u1nw2fum8,0.021047801582012204,0.9764183626717553,0.000539817800070964
0.0008577878103837472,0.9579627539503387,0.11665004985044869,0.020112866817155756,0.0,0.002257336343115124,1988-02-27T01:41:00Z,ls5,qd9u1nw2fum8,0.02049931602710105,0.9763690782593801,0.0008742693704038608
0.0014257228315054838,0.9612961116650052,0.0,0.01432701894317049,0.0,0.006979062811565304,1988-03-14T01:41:09Z,ls5,qd9u1nw2fum8,0.014561226624418668,0.9770106810530266,0.0014490295109894707
0.00019940179461615156,0.8698454636091726,0.0,0.015658025922233303,0.0,0.10019940179461616,1988-03-30T01:41:16Z,ls5,qd9u1nw2fum8,0.015907254260452464,0.8836907682778131,0.00020257566711814662
