bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.2425,0.2975,0.0,0.1975,0.25,0.0,1986-08-16T01:32:51Z,ls5,qd9y09yy616y,0.20084745762711864,0.3025423728813559,0.24661016949152542
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9y09yy616y,,,
0.20125,0.3325,0.0,0.20875000000000002,0.25,0.0,1987-09-04T01:37:49Z,ls5,qd9y09yy616y,0.21085858585858586,0.33585858585858586,0.2032828282828283
,,1.0,,,,1987-10-22T01:38:48Z,ls5,qd9y09yy616y,,,
0.0525,0.67125,0.0,0.27125,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9y09yy616y,0.27261306532663315,0.6746231155778895,0.052763819095477386
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9y09yy616y,,,
0.12166666666666669,0.5933333333333334,0.25,0.27666666666666667,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9y09yy616y,0.2789915966386554,0.5983193277310924,0.12268907563025211
0.0,0.0,0.0,0.0,0.875,0.125,1987-12-25T01:39:56Z,ls5,qd9y09yy616y,0.0,0.0,0.0
0.05750000000000001,0.7124999999999999,0.0,0.22499999999999998,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9y09yy616y,0.22613065326633167,0.7160804020100503,0.057788944723618105
0.14625,0.6399999999999999,0.0,0.20500000000000002,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9y09yy616y,0.20680958385876422,0.6456494325346783,0.14754098360655737
0.06125,0.71875,0.0,0.20750000000000002,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9y09yy616y,0.21012658227848102,0.7278481012658228,0.0620253164556962
0.08625,0.6975,0.0,0.21,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9y09yy616y,0.21132075471698114,0.7018867924528303,0.08679245283018867
0.10750000000000001,0.67875,0.0,0.20500000000000002,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9y09yy616y,0.2068095838587642,0.6847414880201764,0.10844892812105927
0.08750000000000001,0.68875,0.0,0.21250000000000002,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9y09yy616y,0.21491782553729458,0.6965865992414665,0.08849557522123895
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9y09yy616y,,,
,,1.0,,,,1988-06-02T01:41:44Z,ls5,qd9y09yy616y,,,
0.22625,0.33,0.0,0.30500000000000005,0.125,0.0,1988-07-20T01:41:56Z,ls5,qd9y09yy616y,0.3098693759071118,0.33526850507982586,0.2298621190130624
0.1275,0.34375,0.0,0.27125,0.25,0.0,1988-08-05T01:41:58Z,ls5,qd9y09yy616y,0.273989898989899,0.34722222222222227,0.1287878787878788
0.20375,0.29000000000000004,0.0,0.245,0.0,0.25,1988-08-21T01:41:59Z,ls5,qd9y09yy616y,0.2487309644670051,0.29441624365482233,0.20685279187817257
0.0,0.0,0.0,0.0,0.875,0.125,1988-09-06T01:42:02Z,ls5,qd9y09yy616y,0.0,0.0,0.0
0.20375,0.25125000000000003,0.0,0.28625,0.125,0.125,1988-09-22T01:41:57Z,ls5,qd9y09yy616y,0.2896290050590219,0.2542158516020236,0.20615514333895443
0.21625,0.315,0.0,0.33375,0.125,0.0,1988-10-08T01:41:52Z,ls5,qd9y09yy616y,0.3376083815028902,0.3186416184971098,0.21875
0.1875,0.4375,0.0,0.365,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9y09yy616y,0.3686868686868687,0.44191919191919193,0.1893939393939394
0.07250000000000001,0.6225,0.0,0.2975,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9y09yy616y,0.2997481108312342,0.6272040302267002,0.0730478589420655
0.07375000000000001,0.6375,0.0,0.2775,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9y09yy616y,0.2806573957016435,0.6447534766118836,0.07458912768647283
