bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.01875,0.060416666666666674,0.0,0.043333333333333335,0.875,0.0,1986-08-16T01:32:51Z,ls5,qd9vchu87y53,0.04421768707482993,0.06164965986394558,0.019132653061224487
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9vchu87y53,,,
0.024583333333333336,0.11541666666666667,0.0,0.06666666666666667,0.75,0.041666666666666664,1987-09-04T01:37:49Z,ls5,qd9vchu87y53,0.06720430107526881,0.11634744623655914,0.02478158602150538
0.138,0.5959999999999999,0.7916666666666666,0.258,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9vchu87y53,0.26008064516129037,0.6008064516129031,0.13911290322580647
0.0033333333333333335,0.6025,0.0,0.22291666666666665,0.0,0.16666666666666666,1987-11-07T01:39:08Z,ls5,qd9vchu87y53,0.2241494888553712,0.6058320764203118,0.003351768057650411
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9vchu87y53,,,
0.01,0.7708333333333334,0.0,0.21291666666666664,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9vchu87y53,0.2142557651991614,0.7756813417190775,0.010062893081761006
0.0,0.875,0.9166666666666666,0.085,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9vchu87y53,0.08854166666666667,0.9114583333333334,0.0
0.049090909090909095,0.7145454545454545,0.5416666666666667,0.22636363636363638,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9vchu87y53,0.22865013774104684,0.721763085399449,0.049586776859504134
0.029583333333333333,0.7479166666666668,0.0,0.21333333333333335,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9vchu87y53,0.21530698065601345,0.7548359966358285,0.029857022708158112
0.011250000000000001,0.7799999999999999,0.0,0.20208333333333336,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9vchu87y53,0.2034395973154363,0.785234899328859,0.011325503355704699
0.02666666666666667,0.75,0.0,0.21375,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9vchu87y53,0.21581825830879262,0.7572570466975179,0.02692469499368953
0.04041666666666666,0.7354166666666667,0.0,0.21458333333333335,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9vchu87y53,0.21665965502734538,0.7425326041228439,0.04080774084981068
0.005416666666666667,0.7291666666666666,0.0,0.2591666666666667,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9vchu87y53,0.26079664570230615,0.7337526205450734,0.005450733752620546
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9vchu87y53,,,
0.0,0.0,0.125,0.0,0.0,1.0,1988-06-02T01:41:44Z,ls5,qd9vchu87y53,0.0,0.0,0.0
0.027083333333333334,0.07333333333333333,0.0,0.06333333333333334,0.75,0.08333333333333333,1988-07-20T01:41:56Z,ls5,qd9vchu87y53,0.06446140797285836,0.07463952502120443,0.027565733672603905
0.024166666666666666,0.08291666666666668,0.0,0.05791666666666667,0.8333333333333334,0.0,1988-08-05T01:41:58Z,ls5,qd9vchu87y53,0.05850168350168348,0.08375420875420873,0.0244107744107744
