bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.027142857142857142,0.14857142857142858,0.0,0.10642857142857143,0.5714285714285714,0.14285714285714285,1986-08-16T01:32:51Z,ls5,qd9y0yh73w3u,0.10777576853526223,0.15045207956600365,0.027486437613019894
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9y0yh73w3u,,,
0.16785714285714287,0.16785714285714287,0.0,0.2278571428571429,0.35714285714285715,0.07142857142857142,1987-09-04T01:37:49Z,ls5,qd9y0yh73w3u,0.2310338584102843,0.17019735650914358,0.17019735650914358
,,1.0,,,,1987-10-22T01:38:48Z,ls5,qd9y0yh73w3u,,,
0.10071428571428574,0.6257142857142858,0.0,0.2635714285714285,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9y0yh73w3u,0.26623376623376616,0.6320346320346321,0.10173160173160176
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9y0yh73w3u,,,
0.10071428571428573,0.64,0.0,0.24928571428571436,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9y0yh73w3u,0.25180375180375186,0.6464646464646464,0.10173160173160173
,,1.0,,,,1987-12-25T01:39:56Z,ls5,qd9y0yh73w3u,,,
0.04785714285714286,0.7321428571428571,0.0,0.2092857142857143,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9y0yh73w3u,0.21155234657039715,0.740072202166065,0.048375451263537914
0.11714285714285715,0.6671428571428571,0.0,0.20500000000000004,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9y0yh73w3u,0.20722021660649823,0.6743682310469313,0.1184115523465704
0.04071428571428572,0.7500000000000001,0.0,0.19857142857142862,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9y0yh73w3u,0.20072202166064984,0.7581227436823105,0.041155234657039706
0.04428571428571428,0.7528571428571427,0.0,0.19357142857142853,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9y0yh73w3u,0.1953857245854362,0.759913482335977,0.04470079307858689
0.05857142857142857,0.7185714285714286,0.0,0.21,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9y0yh73w3u,0.2127351664254703,0.7279305354558611,0.059334298118668596
0.0735714285714286,0.7057142857142855,0.0,0.21071428571428572,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9y0yh73w3u,0.21284271284271286,0.7128427128427127,0.07431457431457435
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9y0yh73w3u,,,
,,1.0,,,,1988-06-02T01:41:44Z,ls5,qd9y0yh73w3u,,,
0.13285714285714287,0.21714285714285717,0.0,0.2814285714285714,0.14285714285714285,0.21428571428571427,1988-07-20T01:41:56Z,ls5,qd9y0yh73w3u,0.28652230122818356,0.2210730446024564,0.13526179702650293
0.15142857142857144,0.18142857142857144,0.0,0.22999999999999998,0.21428571428571427,0.21428571428571427,1988-08-05T01:41:58Z,ls5,qd9y0yh73w3u,0.23350253807106597,0.18419144307469182,0.15373459028281364
0.0,0.027857142857142858,0.0,0.04285714285714286,0.5,0.42857142857142855,1988-08-21T01:41:59Z,ls5,qd9y0yh73w3u,0.04329004329004331,0.028138528138528147,0.0
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9y0yh73w3u,,,
0.21142857142857138,0.14714285714285716,0.0,0.3485714285714286,0.14285714285714285,0.14285714285714285,1988-09-22T01:41:57Z,ls5,qd9y0yh73w3u,0.3520923520923522,0.14862914862914867,0.21356421356421354
0.09071428571428572,0.4457142857142857,0.0,0.45000000000000007,0.0,0.0,1988-10-08T01:41:52Z,ls5,qd9y0yh73w3u,0.45619116582186825,0.45184648805213606,0.09196234612599566
0.0892857142857143,0.5192857142857144,0.0,0.3792857142857143,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9y0yh73w3u,0.3839479392624729,0.5256688358640637,0.0903832248734635
0.07357142857142858,0.5928571428571427,0.0,0.32285714285714284,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9y0yh73w3u,0.32635379061371844,0.5992779783393501,0.07436823104693142
0.05071428571428572,0.6457142857142857,0.0,0.2942857142857143,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9y0yh73w3u,0.2970439798125451,0.6517664023071377,0.051189617880317236
0.04,0.6757142857142858,0.0,0.27285714285714285,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9y0yh73w3u,0.2760115606936416,0.6835260115606937,0.04046242774566474
0.052857142857142866,0.6799999999999999,0.0,0.2592857142857143,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9y0yh73w3u,0.2613390928725702,0.6853851691864651,0.05327573794096473
0.014999999999999998,0.7171428571428573,0.0,0.2585714285714286,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9y0yh73w3u,0.2609949531362653,0.7238644556596971,0.015140591204037485
0.018571428571428572,0.7300000000000001,0.0,0.24285714285714288,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9y0yh73w3u,0.24495677233429394,0.7363112391930836,0.018731988472622477
,,1.0,,,,1989-03-08T01:46:59Z,ls5,qd9y0yh73w3u,,,
0.1442857142857143,0.6021428571428572,0.0,0.2442857142857143,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9y0yh73w3u,0.2465753424657534,0.6077865897620763,0.14563806777217014
0.14214285714285713,0.6171428571428572,0.0,0.22714285714285723,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9y0yh73w3u,0.23026792179580022,0.6256335988414192,0.14409847936278056
0.1964285714285714,0.3885714285714285,0.0,0.40071428571428575,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9y0yh73w3u,0.4065217391304348,0.3942028985507246,0.19927536231884055
0.24285714285714288,0.33285714285714285,0.0,0.4107142857142857,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9y0yh73w3u,0.41636495293265746,0.33743664011585806,0.24619840695148446
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9y0yh73w3u,,,
0.22642857142857142,0.3178571428571429,0.0,0.44142857142857145,0.0,0.0,1989-08-08T01:38:07Z,ls5,qd9y0yh73w3u,0.44782608695652176,0.3224637681159421,0.22971014492753622
0.20500000000000004,0.35214285714285715,0.0,0.4307142857142857,0.0,0.0,1989-09-09T01:37:22Z,ls5,qd9y0yh73w3u,0.4360086767895878,0.35647143890093996,0.20751988430947219
0.14642857142857144,0.47000000000000003,0.0,0.3685714285714286,0.0,0.0,1989-09-25T01:36:58Z,ls5,qd9y0yh73w3u,0.3741841914430747,0.47715736040609136,0.14865844815083393
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9y0yh73w3u,,,
,,1.0,,,,1989-11-12T01:35:35Z,ls5,qd9y0yh73w3u,,,
0.04642857142857144,0.7114285714285712,0.0,0.23428571428571426,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9y0yh73w3u,0.23614110871130312,0.7170626349892008,0.046796256299496054
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9y0yh73w3u,,,
0.21642857142857144,0.5299999999999999,0.0,0.24285714285714288,0.0,0.0,1990-01-31T01:33:14Z,ls5,qd9y0yh73w3u,0.24548736462093868,0.535740072202166,0.21877256317689533
,,1.0,,,,1990-02-16T01:32:42Z,ls5,qd9y0yh73w3u,,,
0.11500000000000002,0.6028571428571429,0.0,0.26714285714285707,0.0,0.0,1990-04-05T01:31:16Z,ls5,qd9y0yh73w3u,0.27121102248005796,0.6120377084844091,0.11675126903553303
0.10428571428571429,0.5978571428571428,0.0,0.2857142857142857,0.0,0.0,1990-04-21T01:31:29Z,ls5,qd9y0yh73w3u,0.28922631959508316,0.6052060737527114,0.10556760665220537
0.09714285714285716,0.6385714285714286,0.0,0.25285714285714284,0.0,0.0,1990-05-07T01:31:25Z,ls5,qd9y0yh73w3u,0.2557803468208092,0.6459537572254335,0.09826589595375723
0.19571428571428576,0.48214285714285715,0.0,0.3114285714285714,0.0,0.0,1990-05-23T01:31:27Z,ls5,qd9y0yh73w3u,0.3148014440433212,0.48736462093862815,0.19783393501805058
,,1.0,,,,1990-06-08T01:31:25Z,ls5,qd9y0yh73w3u,,,
0.26428571428571435,0.3678571428571429,0.0,0.3507142857142857,0.0,0.0,1990-06-24T01:31:24Z,ls5,qd9y0yh73w3u,0.3568313953488371,0.3742732558139535,0.26889534883720934
0.27642857142857147,0.3885714285714286,0.0,0.32071428571428573,0.0,0.0,1990-07-10T01:31:22Z,ls5,qd9y0yh73w3u,0.3253623188405797,0.39420289855072466,0.2804347826086957
0.1542857142857143,0.4285714285714285,0.0,0.4028571428571429,0.0,0.0,1990-07-26T01:31:18Z,ls5,qd9y0yh73w3u,0.40869565217391307,0.43478260869565205,0.1565217391304348
,,1.0,,,,1990-08-11T01:31:13Z,ls5,qd9y0yh73w3u,,,
0.21571428571428575,0.3292857142857143,0.0,0.44142857142857156,0.0,0.0,1990-08-27T01:31:08Z,ls5,qd9y0yh73w3u,0.4475018102824041,0.33381607530774793,0.21868211440984792
0.1764285714285714,0.38071428571428567,0.0,0.42857142857142855,0.0,0.0,1990-09-12T01:31:05Z,ls5,qd9y0yh73w3u,0.4347826086956522,0.38623188405797104,0.17898550724637682
0.14785714285714288,0.40071428571428575,0.0,0.43785714285714283,0.0,0.0,1990-09-28T01:30:56Z,ls5,qd9y0yh73w3u,0.443881245474294,0.40622737146994936,0.14989138305575672
0.10142857142857142,0.5514285714285714,0.0,0.33285714285714285,0.0,0.0,1990-10-30T01:30:41Z,ls5,qd9y0yh73w3u,0.33768115942028987,0.5594202898550724,0.10289855072463769
0.07571428571428572,0.6214285714285716,0.0,0.2914285714285714,0.0,0.0,1990-11-15T01:30:43Z,ls5,qd9y0yh73w3u,0.29479768786127164,0.6286127167630058,0.07658959537572253
0.034999999999999996,0.6935714285714286,0.0,0.26071428571428573,0.0,0.0,1990-12-17T01:30:41Z,ls5,qd9y0yh73w3u,0.2635379061371841,0.7010830324909747,0.035379061371841145
0.04928571428571428,0.6785714285714285,0.0,0.26142857142857145,0.0,0.0,1991-01-02T01:31:07Z,ls5,qd9y0yh73w3u,0.26425992779783397,0.6859205776173285,0.049819494584837545
,,1.0,,,,1991-01-09T01:37:27Z,ls5,qd9y0yh73w3u,,,
0.04214285714285714,0.7121428571428572,0.0,0.2378571428571429,0.0,0.0,1991-01-18T01:31:34Z,ls5,qd9y0yh73w3u,0.23974082073434128,0.7177825773938085,0.04247660187185025
,,1.0,,,,1991-02-03T01:31:46Z,ls5,qd9y0yh73w3u,,,
0.057857142857142864,0.7,0.0,0.23142857142857146,0.0,0.0,1991-02-19T01:32:08Z,ls5,qd9y0yh73w3u,0.23393501805054157,0.7075812274368231,0.05848375451263539
