bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.04568345323741007,0.0853956834532374,0.0,0.060719424460431666,0.6834532374100719,0.1223021582733813,1986-08-16T01:32:51Z,ls5,qd9u3cmbfq9f,0.06149379071386553,0.0864847506840739,0.04626606291860735
0.21563636363636363,0.5163636363636364,0.60431654676259,0.2590909090909091,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9u3cmbfq9f,0.26141992294991745,0.5210053201247478,0.21757475692533482
0.09230215827338131,0.1964748201438849,0.0,0.15201438848920865,0.460431654676259,0.09352517985611511,1987-09-04T01:37:49Z,ls5,qd9u3cmbfq9f,0.15382556041016707,0.19881571485100155,0.09340189020645735
0.07719424460431655,0.4992805755395683,0.0,0.31424460431654677,0.03597122302158273,0.06474820143884892,1987-10-22T01:38:48Z,ls5,qd9u3cmbfq9f,0.31726496680048744,0.5040794115374043,0.07793619720167651
0.02918518518518519,0.6691851851851852,0.02877697841726623,0.29392592592592587,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u3cmbfq9f,0.2962078232308151,0.6743804120633026,0.02941176470588236
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9u3cmbfq9f,,,
0.045689655172413794,0.693793103448276,0.16546762589928055,0.25163793103448273,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u3cmbfq9f,0.2538923197355831,0.7000086979211969,0.04609898234321996
0.006402877697841726,0.7674820143884893,0.0,0.21776978417266185,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9u3cmbfq9f,0.21960243760882178,0.773940800928613,0.006456761462565292
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9u3cmbfq9f,,,
0.07755395683453238,0.7141007194244604,0.0,0.19798561151079136,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u3cmbfq9f,0.2000581564408258,0.7215760395463797,0.07836580401279443
0.03748201438848921,0.7713669064748201,0.0,0.18107913669064749,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u3cmbfq9f,0.18292151162790699,0.7792151162790698,0.037863372093023255
0.04683453237410072,0.7518705035971224,0.0,0.19028776978417264,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u3cmbfq9f,0.19240561577071358,0.7602385975121845,0.04735578671710191
0.07258992805755396,0.7328776978417266,0.0,0.1835971223021583,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u3cmbfq9f,0.18562700029095144,0.7409805062554553,0.07339249345359325
0.04345323741007195,0.7279856115107913,0.0,0.2197122302158273,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9u3cmbfq9f,0.22167380416636423,0.7344850112506351,0.04384118458300066
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9u3cmbfq9f,,,
0.3738095238095238,0.1457142857142857,0.8489208633093526,0.15,0.0,0.3333333333333333,1988-06-02T01:41:44Z,ls5,qd9u3cmbfq9f,0.14935988620199148,0.1450924608819346,0.37221431958274065
0.14489208633093525,0.26151079136690647,0.0,0.210863309352518,0.2805755395683453,0.09352517985611511,1988-07-20T01:41:56Z,ls5,qd9u3cmbfq9f,0.2138124465462595,0.2651682849524576,0.14691854907682247
0.13971223021582732,0.19482014388489208,0.0,0.16906474820143885,0.3669064748201439,0.1223021582733813,1988-08-05T01:41:58Z,ls5,qd9u3cmbfq9f,0.17147995889003087,0.19760328879753342,0.14170811921891058
0.057338129496402886,0.1335251798561151,0.0,0.11453237410071941,0.5467625899280576,0.14388489208633093,1988-08-21T01:41:59Z,ls5,qd9u3cmbfq9f,0.1160163035649219,0.13525518807568784,0.05808102634500174
0.23333333333333334,0.11877777777777777,0.3525179856115108,0.19044444444444444,0.03333333333333333,0.4222222222222222,1988-09-06T01:42:02Z,ls5,qd9u3cmbfq9f,0.19110747036202702,0.11919129860968895,0.23414567547272855
0.0,0.0,0.9928057553956835,0.0,0.0,1.0,1988-09-22T01:41:57Z,ls5,qd9u3cmbfq9f,0.0,0.0,0.0
0.058201438848920865,0.15359712230215827,0.0,0.1446043165467626,0.18705035971223022,0.45323741007194246,1988-10-08T01:41:52Z,ls5,qd9u3cmbfq9f,0.14594702921554562,0.15502333700258206,0.058741863997699706
0.09690647482014388,0.35553956834532374,0.0,0.2928057553956835,0.15827338129496402,0.08633093525179857,1988-10-24T01:41:47Z,ls5,qd9u3cmbfq9f,0.2967912377309273,0.3603789427189785,0.09822550300333144
0.07661870503597122,0.4948920863309352,0.0,0.296906474820144,0.03597122302158273,0.08633093525179857,1988-11-09T01:41:50Z,ls5,qd9u3cmbfq9f,0.3000794460115779,0.500180884204905,0.07743751151013577
0.04752136752136753,0.6595726495726496,0.15827338129496404,0.2837606837606838,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9u3cmbfq9f,0.2863797118951092,0.6656603122573967,0.04795997584749418
0.039352517985611506,0.7103597122302159,0.0,0.2402158273381295,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9u3cmbfq9f,0.24265988372093023,0.7175872093023257,0.03975290697674418
0.027625899280575537,0.7245323741007195,0.0,0.2379136690647482,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9u3cmbfq9f,0.2402993750908298,0.7317977038221188,0.027902921087051297
0.02913669064748202,0.7531654676258993,0.0,0.2079136690647482,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9u3cmbfq9f,0.2099680325486777,0.7606073815751235,0.029424585876198783
0.026258992805755395,0.7661151079136691,0.0,0.1969064748201439,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9u3cmbfq9f,0.19904006981310451,0.7744164060795579,0.026543524107337645
0.11827338129496404,0.6645323741007194,0.0,0.2053956834532374,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9u3cmbfq9f,0.2078479906814211,0.6724665113570181,0.11968549796156089
0.10935251798561153,0.673884892086331,0.0,0.20525179856115108,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9u3cmbfq9f,0.2076419213973799,0.6817321688500728,0.11062590975254732
0.320327868852459,0.22557377049180327,0.5611510791366907,0.3463934426229508,0.03278688524590164,0.06557377049180328,1989-06-05T01:39:27Z,ls5,qd9u3cmbfq9f,0.3500209322848116,0.22793601648078599,0.32368239549669753
0.1664748201438849,0.3471942446043165,0.0,0.2942446043165468,0.12949640287769784,0.050359712230215826,1989-06-21T01:39:02Z,ls5,qd9u3cmbfq9f,0.2986988859491214,0.3524500791174718,0.16899491982549314
0.317037037037037,0.29320987654320985,0.41726618705035967,0.26,0.0,0.12345679012345678,1989-07-23T01:38:27Z,ls5,qd9u3cmbfq9f,0.2618811178890623,0.2953312701740375,0.31933082181344347
0.1570503597122302,0.3018705035971223,0.0,0.24287769784172666,0.2158273381294964,0.07194244604316546,1989-08-08T01:38:07Z,ls5,qd9u3cmbfq9f,0.24648787377069137,0.3063575587505393,0.15938478330610756
0.07899280575539569,0.28482014388489213,0.0,0.24223021582733814,0.1079136690647482,0.2805755395683453,1989-09-09T01:37:22Z,ls5,qd9u3cmbfq9f,0.24441557864819255,0.28738974632260006,0.07970546639611388
0.11165467625899282,0.3951079136690648,0.0,0.3317985611510792,0.11510791366906475,0.03597122302158273,1989-09-25T01:36:58Z,ls5,qd9u3cmbfq9f,0.33589765113098274,0.39998913703628725,0.11303407514208265
