bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.006731707317073171,0.011170731707317073,0.0,0.018097560975609755,0.9,0.06341463414634146,1986-08-16T01:32:51Z,ls5,qd9vgup7y98y,0.018391830259766002,0.011352369621257182,0.006841165972635332
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9vgup7y98y,,,
0.001,0.0015609756097560976,0.0,0.00224390243902439,0.9439024390243902,0.05121951219512195,1987-09-04T01:37:49Z,ls5,qd9vgup7y98y,0.002278073542156766,0.0015847468119351417,0.0010152284263959502
0.04181818181818182,0.04943181818181818,0.7853658536585366,0.021136363636363634,0.7954545454545454,0.09090909090909091,1987-10-22T01:38:48Z,ls5,qd9vgup7y98y,0.021371449581763038,0.04998161595734905,0.042283298097251606
0.06731707317073171,0.07653658536585366,0.0,0.03204878048780488,0.7731707317073171,0.04878048780487805,1987-11-07T01:39:08Z,ls5,qd9vgup7y98y,0.03243983604561503,0.07747047603587516,0.06813846840631468
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9vgup7y98y,,,
0.15995121951219515,0.11951219512195121,0.0,0.03551219512195122,0.6439024390243903,0.036585365853658534,1987-12-09T01:39:40Z,ls5,qd9vgup7y98y,0.03602367632782724,0.12123352610326474,0.16225499269085925
0.07964285714285714,0.6000714285714285,0.6585365853658536,0.056928571428571426,0.21428571428571427,0.04285714285714286,1987-12-25T01:39:56Z,ls5,qd9vgup7y98y,0.05740881827374604,0.605133603911845,0.08031472067155188
0.39287804878048777,0.18602439024390247,0.0,0.032658536585365855,0.35609756097560974,0.024390243902439025,1988-01-10T01:40:12Z,ls5,qd9vgup7y98y,0.033083147055447584,0.18844298923965552,0.39798605882684807
0.6155498721227621,0.2017135549872123,0.04634146341463419,0.038797953964194366,0.1278772378516624,0.005115089514066497,1988-01-26T01:40:30Z,ls5,qd9vgup7y98y,0.03929405590900421,0.20429282726059086,0.623420789464676
0.7966829268292682,0.17541463414634148,0.0,0.016390243902439025,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9vgup7y98y,0.016581129095933678,0.1774575602052902,0.8059613106987761
0.8457317073170731,0.1258780487804878,0.0,0.01824390243902439,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9vgup7y98y,0.01843090873250542,0.12716834220382417,0.8544007490636704
0.8567073170731707,0.11117073170731707,0.0,0.020707317073170736,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9vgup7y98y,0.020946412710944443,0.1124543570512188,0.8665992302378368
0.7706341463414635,0.19619512195121955,0.0,0.021609756097560977,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9vgup7y98y,0.021862508019543005,0.1984898583625327,0.7796476336179242
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9vgup7y98y,,,
0.03078048780487805,0.10802439024390242,0.0,0.23704878048780487,0.37317073170731707,0.24878048780487805,1988-06-02T01:41:44Z,ls5,qd9vgup7y98y,0.23843323150947277,0.10865529193903228,0.03096025703929979
0.0003414634146341464,0.0017073170731707317,0.0,0.002780487804878049,0.9073170731707317,0.08780487804878048,1988-07-20T01:41:56Z,ls5,qd9vgup7y98y,0.0028085735402808435,0.0017245627001724478,0.0003449125400344896
0.0006341463414634147,0.003926829268292683,0.0,0.007487804878048781,0.9365853658536586,0.05121951219512195,1988-08-05T01:41:58Z,ls5,qd9vgup7y98y,0.00757874987656756,0.003974523550903508,0.0006418485237483926
0.0,0.0,0.0,0.0,0.9682926829268292,0.03170731707317073,1988-08-21T01:41:59Z,ls5,qd9vgup7y98y,0.0,0.0,0.0
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9vgup7y98y,,,
0.0003658536585365854,0.005951219512195122,0.0,0.010585365853658536,0.8853658536585366,0.0975609756097561,1988-09-22T01:41:57Z,ls5,qd9vgup7y98y,0.01069228874106922,0.006011332840601128,0.0003695491500369547
0.00526829268292683,0.014097560975609756,0.0,0.02151219512195122,0.8804878048780488,0.07804878048780488,1988-10-08T01:41:52Z,ls5,qd9vgup7y98y,0.0218202456487572,0.014299435357122066,0.00534373362826707
0.017780487804878047,0.05356097560975609,0.0,0.046634146341463414,0.8170731707317073,0.06341463414634146,1988-10-24T01:41:47Z,ls5,qd9vgup7y98y,0.04724153753838554,0.05425858600120012,0.01801207158236561
0.07092682926829269,0.0935121951219512,0.0,0.05721951219512193,0.7292682926829268,0.046341463414634146,1988-11-09T01:41:50Z,ls5,qd9vgup7y98y,0.05792468223978014,0.09466463414634148,0.07180092751631743
0.1276829268292683,0.12975609756097561,0.0,0.053097560975609755,0.6365853658536585,0.04878048780487805,1988-11-25T01:41:50Z,ls5,qd9vgup7y98y,0.05379818854738972,0.1314682421093768,0.1293677156846969
0.2112439024390244,0.1345121951219512,0.0,0.048634146341463416,0.573170731707317,0.026829268292682926,1988-12-11T01:41:39Z,ls5,qd9vgup7y98y,0.04932591218305504,0.13642547928262214,0.21424860853432284
0.3952195121951219,0.2664146341463415,0.0,0.05290243902439025,0.25853658536585367,0.01707317073170732,1989-01-12T01:41:26Z,ls5,qd9vgup7y98y,0.053631978393787215,0.27008856615737104,0.4006696993512808
0.6349268292682927,0.3246829268292683,0.0,0.027609756097560976,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9vgup7y98y,0.027967190433837337,0.32888625358236984,0.6431465559837929
0.715390243902439,0.24592682926829268,0.0,0.026024390243902445,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9vgup7y98y,0.02635804451471061,0.249079815221956,0.7245621402633334
0.901951219512195,0.06446341463414634,0.0,0.026512195121951222,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9vgup7y98y,0.026701056251535255,0.0649226234340457,0.9083763203144191
,,1.0,,,,1989-03-24T01:46:19Z,ls5,qd9vgup7y98y,,,
0.16709756097560977,0.24975609756097564,0.0,0.28895121951219516,0.2682926829268293,0.01707317073170732,1989-06-05T01:39:27Z,ls5,qd9vgup7y98y,0.2925658556813642,0.25288042223154966,0.1691878684285495
0.1767317073170732,0.2208536585365854,0.0,0.348780487804878,0.23414634146341465,0.00975609756097561,1989-06-21T01:39:02Z,ls5,qd9vgup7y98y,0.353328163195687,0.22373332291866757,0.17903607486125517
0.289483870967742,0.14619354838709678,0.6219512195121951,0.5510967741935484,0.0,0.0,1989-07-23T01:38:27Z,ls5,qd9vgup7y98y,0.5584831644328212,0.14815299117358613,0.2933638443935927
0.034243902439024386,0.1358536585365854,0.0,0.2239268292682927,0.5634146341463414,0.036585365853658534,1989-08-08T01:38:07Z,ls5,qd9vgup7y98y,0.22732281027545653,0.13791395852677196,0.03476323119777159
0.20851851851851855,0.1938888888888889,0.8682926829268293,0.3827777777777777,0.14814814814814814,0.05555555555555555,1989-09-09T01:37:22Z,ls5,qd9vgup7y98y,0.3881944444444444,0.19663259958071277,0.21146925227113908
0.11321951219512195,0.2131219512195122,0.0,0.21119512195121953,0.4317073170731707,0.024390243902439025,1989-09-25T01:36:58Z,ls5,qd9vgup7y98y,0.21369623029684628,0.21564587831549173,0.11456033041205224
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9vgup7y98y,,,
,,1.0,,,,1989-11-12T01:35:35Z,ls5,qd9vgup7y98y,,,
0.5870000000000001,0.349609756097561,0.0,0.049146341463414636,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9vgup7y98y,0.04985649247822644,0.3546615201900237,0.5954819873317498
0.43758620689655175,0.4457471264367816,0.7878048780487805,0.1071264367816092,0.0,0.0,1990-01-15T01:33:44Z,ls5,qd9vgup7y98y,0.10815829174886853,0.4500406173842405,0.44180109086689107
0.4822926829268293,0.2974146341463415,0.0,0.06446341463414634,0.11463414634146342,0.02926829268292683,1990-01-31T01:33:14Z,ls5,qd9vgup7y98y,0.06537418316889244,0.3016166437992715,0.4891067340074458
,,1.0,,,,1990-02-16T01:32:42Z,ls5,qd9vgup7y98y,,,
0.7681951219512194,0.18446341463414634,0.0,0.03539024390243902,0.0,0.0,1990-04-05T01:31:16Z,ls5,qd9vgup7y98y,0.03581831646507035,0.18669464329795116,0.7774870402369786
0.6042926829268294,0.3249268292682927,0.0,0.05585365853658536,0.0,0.0,1990-04-21T01:31:29Z,ls5,qd9vgup7y98y,0.05670000990393185,0.32985045062889967,0.6134495394671685
0.7252439024390245,0.22358536585365854,0.0,0.03795121951219512,0.0,0.0,1990-05-07T01:31:25Z,ls5,qd9vgup7y98y,0.038459637154580055,0.22658065153986848,0.7349597113055515
0.6860731707317074,0.2247317073170732,0.0,0.07509756097560977,0.0,0.0,1990-05-23T01:31:27Z,ls5,qd9vgup7y98y,0.07617139181633764,0.22794517836821535,0.695883429815447
,,1.0,,,,1990-06-08T01:31:25Z,ls5,qd9vgup7y98y,,,
