bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.08857142857142856,0.2842857142857143,0.0,0.6100000000000001,0.0,0.0,1986-08-16T01:32:51Z,ls5,qd9veyfs0t5f,0.620639534883721,0.28924418604651164,0.09011627906976744
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9veyfs0t5f,,,
0.06571428571428571,0.1742857142857143,0.0,0.7428571428571428,0.0,0.0,1987-09-04T01:37:49Z,ls5,qd9veyfs0t5f,0.7558139534883721,0.17732558139534887,0.06686046511627908
0.09428571428571429,0.5428571428571429,0.0,0.3514285714285714,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9veyfs0t5f,0.35549132947976875,0.5491329479768786,0.0953757225433526
0.16428571428571428,0.6814285714285715,0.0,0.13999999999999999,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9veyfs0t5f,0.14202898550724635,0.691304347826087,0.16666666666666666
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9veyfs0t5f,,,
0.23142857142857146,0.7114285714285715,0.0,0.042857142857142864,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9veyfs0t5f,0.04347826086956522,0.7217391304347827,0.23478260869565218
0.01,0.985,0.7142857142857143,0.0,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9veyfs0t5f,0.0,0.9899497487437185,0.010050251256281407
0.27,0.6828571428571427,0.0,0.028571428571428574,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9veyfs0t5f,0.029112081513828245,0.6957787481804948,0.2751091703056769
0.38285714285714284,0.5771428571428572,0.0,0.024285714285714282,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9veyfs0t5f,0.024673439767779387,0.5863570391872279,0.38896952104499277
0.3471428571428571,0.6214285714285713,0.0,0.015714285714285715,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9veyfs0t5f,0.01596516690856314,0.6313497822931785,0.35268505079825835
0.38285714285714284,0.5814285714285715,0.0,0.018571428571428572,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9veyfs0t5f,0.0188953488372093,0.5915697674418605,0.3895348837209302
0.39142857142857146,0.5700000000000001,0.0,0.02142857142857143,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9veyfs0t5f,0.021802325581395346,0.5799418604651163,0.39825581395348836
0.4114285714285714,0.5614285714285714,0.0,0.012857142857142857,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9veyfs0t5f,0.013043478260869565,0.5695652173913043,0.41739130434782606
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9veyfs0t5f,,,
0.02,0.11142857142857143,0.0,0.8571428571428571,0.0,0.0,1988-06-02T01:41:44Z,ls5,qd9veyfs0t5f,0.8670520231213873,0.11271676300578036,0.02023121387283237
