bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.12214470284237729,0.22813953488372093,0.0,0.23656330749354007,0.2222222222222222,0.1834625322997416,1986-08-16T01:33:39Z,ls5,qd40uk9mxd08,0.2395736018824103,0.23104263582957954,0.12369900776604628
,,1.0,,,,1986-08-25T01:27:08Z,ls5,qd40uk9mxd08,,,
,,1.0,,,,1987-05-24T01:29:54Z,ls5,qd40uk9mxd08,,,
,,1.0,,,,1987-05-31T01:36:16Z,ls5,qd40uk9mxd08,,,
0.09984496124031007,0.3077519379844961,0.0,0.2811627906976744,0.18604651162790697,0.11627906976744186,1987-09-04T01:38:37Z,ls5,qd40uk9mxd08,0.284801926424206,0.3117352213686511,0.1011372708117941
0.11937984496124032,0.3217829457364341,0.0,0.2883204134366925,0.17054263565891473,0.09043927648578812,1987-09-29T01:33:01Z,ls5,qd40uk9mxd08,0.2920889739750418,0.3259888862619821,0.12094022761827329
,,1.0,,,,1987-10-15T01:33:19Z,ls5,qd40uk9mxd08,,,
0.2944961240310077,0.2591731266149871,0.0,0.3638501291989664,0.00516795865633075,0.06718346253229975,1987-10-22T01:39:36Z,ls5,qd40uk9mxd08,0.36786694937036424,0.2620343372050815,0.2977472922359236
0.2467741935483871,0.26991935483870966,0.03875968992248058,0.30142473118279567,0.016129032258064516,0.15591397849462366,1987-11-07T01:39:56Z,ls5,qd40uk9mxd08,0.3050496720914144,0.2731654113502089,0.24974190580568847
0.10669250645994832,0.3809043927648579,0.0,0.31085271317829455,0.165374677002584,0.025839793281653745,1987-12-02T01:34:12Z,ls5,qd40uk9mxd08,0.3148766965204084,0.3858351939656975,0.10807363922965639
0.1120671834625323,0.3749870801033592,0.0,0.3159173126614987,0.17571059431524547,0.0103359173126615,1987-12-09T01:40:28Z,ls5,qd40uk9mxd08,0.32023798387247654,0.3801156242399296,0.11359988025968681
0.043333333333333335,0.6566666666666666,0.9922480620155039,0.29,0.0,0.0,1987-12-18T01:34:26Z,ls5,qd40uk9mxd08,0.29292929292929293,0.6632996632996634,0.04377104377104378
0.24789473684210525,0.5411842105263158,0.8036175710594315,0.2019736842105263,0.0,0.0,1987-12-25T01:40:44Z,ls5,qd40uk9mxd08,0.20379713223579393,0.5460701009028147,0.25013276686139135
0.05330749354005169,0.40322997416020673,0.0,0.3555555555555556,0.15762273901808785,0.020671834625323,1988-01-03T01:34:42Z,ls5,qd40uk9mxd08,0.35976411692333804,0.4080028375427826,0.05393847189046848
,,1.0,,,,1988-01-19T01:35:00Z,ls5,qd40uk9mxd08,,,
0.11356589147286822,0.380671834625323,0.0,0.34764857881136957,0.12661498708010335,0.020671834625323,1988-01-26T01:41:18Z,ls5,qd40uk9mxd08,0.35211942852506667,0.385567371861995,0.11502637790751208
0.10098191214470285,0.426795865633075,0.0,0.3683204134366926,0.082687338501292,0.0103359173126615,1988-02-11T01:41:36Z,ls5,qd40uk9mxd08,0.37279179075601687,0.43197712978231584,0.10220782364771389
0.12462532299741604,0.44785529715762273,0.0,0.3465116279069767,0.06459948320413436,0.00516795865633075,1988-02-20T01:35:32Z,ls5,qd40uk9mxd08,0.3507498553254931,0.4533330717749028,0.12614963103913895
0.12121447028423775,0.4745736434108528,0.0,0.3385012919896641,0.04392764857881137,0.0103359173126615,1988-02-27T01:41:48Z,ls5,qd40uk9mxd08,0.34264865134888695,0.48038817791401967,0.12269960484562054
0.14997416020671836,0.4962273901808786,0.0,0.31304909560723515,0.025839793281653745,0.002583979328165375,1988-03-14T01:41:57Z,ls5,qd40uk9mxd08,0.31707151886517904,0.502603503779356,0.1519012047456458
0.23863636363636365,0.5345454545454547,0.8863049095607235,0.17045454545454544,0.0,0.045454545454545456,1988-03-30T01:42:04Z,ls5,qd40uk9mxd08,0.17242511823436676,0.5407251707829743,0.2413951655281135
0.1055297157622739,0.5439793281653746,0.0,0.29480620155038756,0.04392764857881137,0.0,1988-04-08T01:35:57Z,ls5,qd40uk9mxd08,0.29847665774700616,0.5507520903576102,0.1068436033165723
,,1.0,,,,1988-04-24T01:36:01Z,ls5,qd40uk9mxd08,,,
0.22505405405405407,0.4805675675675676,0.043927648578811374,0.2136486486486487,0.032432432432432434,0.03783783783783784,1988-05-10T01:36:12Z,ls5,qd40uk9mxd08,0.21607954351317188,0.48603546656644003,0.2276147196501179
0.4023157894736843,0.3345789473684211,0.5090439276485788,0.25426315789473686,0.0,0.0,1988-05-26T01:36:19Z,ls5,qd40uk9mxd08,0.25653143585386573,0.3375637213254036,0.4059048428207307
0.024913294797687863,0.05210982658959538,0.10594315245478036,0.0972543352601156,0.4508670520231214,0.37283236994219654,1988-06-02T01:42:33Z,ls5,qd40uk9mxd08,0.09838332422665094,0.0527147499496736,0.025202503858357535
0.012816901408450704,0.007077464788732394,0.2661498708010336,0.004683098591549296,0.721830985915493,0.2535211267605634,1988-06-11T01:36:24Z,ls5,qd40uk9mxd08,0.0046965172121554485,0.007097744057468009,0.012853626054320175
0.01616279069767442,0.046686046511627916,0.11111111111111116,0.05473837209302325,0.34593023255813954,0.5348837209302325,1988-06-27T01:36:30Z,ls5,qd40uk9mxd08,0.05548265156523993,0.04732083824417172,0.01638255670221636
0.10718346253229975,0.3228940568475452,0.0,0.2489147286821705,0.15503875968992248,0.15762273901808785,1988-07-20T01:42:44Z,ls5,qd40uk9mxd08,0.251974418044135,0.32686310888399367,0.10850097436386093
0.1343152454780362,0.3066149870801034,0.0,0.2424031007751938,0.18604651162790697,0.12144702842377261,1988-07-29T01:36:35Z,ls5,qd40uk9mxd08,0.24565714126584207,0.3107310135657693,0.136118305116709
0.12423772609819121,0.3163824289405685,0.0,0.25328165374677003,0.18863049095607234,0.10852713178294573,1988-08-05T01:42:46Z,ls5,qd40uk9mxd08,0.2565450577907256,0.3204588540695414,0.12583846540071503
0.10542635658914729,0.31160206718346256,0.0,0.2487855297157623,0.18863049095607234,0.13695090439276486,1988-08-21T01:42:48Z,ls5,qd40uk9mxd08,0.25200071120353146,0.31562905862104135,0.10678883482658996
,,1.0,,,,1988-08-30T01:36:39Z,ls5,qd40uk9mxd08,,,
0.14188630490956072,0.2349870801033592,0.0,0.27904392764857877,0.15503875968992248,0.18087855297157623,1988-09-15T01:36:36Z,ls5,qd40uk9mxd08,0.2825176859662966,0.2379123841260767,0.14365261724612788
0.10255813953488371,0.27320413436692503,0.0,0.33204134366925064,0.16279069767441862,0.12144702842377261,1988-10-24T01:42:35Z,ls5,qd40uk9mxd08,0.33577486929169986,0.27627608506001106,0.1037113195500978
,,1.0,,,,1988-11-02T01:36:28Z,ls5,qd40uk9mxd08,,,
0.1151421188630491,0.2507235142118863,0.0,0.36186046511627906,0.1524547803617571,0.1111111111111111,1988-11-09T01:42:38Z,ls5,qd40uk9mxd08,0.3661905072546942,0.2537236855107325,0.11651991576170505
0.18901639344262297,0.213551912568306,0.5271317829457365,0.38415300546448083,0.04371584699453552,0.16393442622950818,1988-11-18T01:36:26Z,ls5,qd40uk9mxd08,0.3869013391147442,0.21507972023619068,0.1903686674250214
0.10971576227390181,0.24149870801033593,0.0,0.37708010335917314,0.20671834625322996,0.056847545219638244,1988-11-25T01:42:38Z,ls5,qd40uk9mxd08,0.3812944099959707,0.2441977356144962,0.11094196291666496
0.12330749354005167,0.2641602067183462,0.0,0.37134366925064594,0.16279069767441862,0.06976744186046512,1988-12-04T01:36:23Z,ls5,qd40uk9mxd08,0.37556721980331625,0.2671646849940368,0.12470995566776323
0.11348837209302326,0.29981912144702844,0.0,0.3652454780361757,0.17054263565891473,0.041343669250646,1988-12-11T01:42:27Z,ls5,qd40uk9mxd08,0.3697307361468091,0.3035009360814592,0.1148820228621709
0.11493540051679588,0.3211111111111111,0.0,0.29896640826873383,0.21963824289405684,0.03617571059431524,1988-12-20T01:36:11Z,ls5,qd40uk9mxd08,0.3026975763100557,0.3251186500263667,0.11636982017520553
0.11113695090439278,0.37447028423772616,0.0,0.2877777777777778,0.18863049095607234,0.028423772609819122,1988-12-27T01:42:22Z,ls5,qd40uk9mxd08,0.2913353380109143,0.3790995527030772,0.11251084572011698
0.11666666666666668,0.3812144702842377,0.0,0.26191214470284235,0.21188630490956073,0.01808785529715762,1989-01-05T01:36:10Z,ls5,qd40uk9mxd08,0.265439461030632,0.3863484972952756,0.11823788146737407
0.09857881136950906,0.39633074935400514,0.0,0.27015503875968994,0.19638242894056848,0.028423772609819122,1989-01-12T01:42:14Z,ls5,qd40uk9mxd08,0.27373180095888605,0.40157803568698175,0.09988396180374468
0.10253229974160206,0.42720930232558135,0.0,0.2536950904392765,0.1834625322997416,0.023255813953488372,1989-01-28T01:42:01Z,ls5,qd40uk9mxd08,0.2568831187204653,0.4325777756982534,0.10382075932805115
,,1.0,,,,1989-02-06T01:35:53Z,ls5,qd40uk9mxd08,,,
0.08196382428940568,0.41552971576227393,0.0,0.2867700258397933,0.19896640826873385,0.007751937984496124,1989-02-13T01:42:03Z,ls5,qd40uk9mxd08,0.29006753626838166,0.4203078077790454,0.08290630969934282
0.1567441860465116,0.41974160206718353,0.0,0.2797157622739018,0.12661498708010335,0.007751937984496124,1989-02-22T01:35:46Z,ls5,qd40uk9mxd08,0.28279698313492413,0.4243652835144303,0.15847080828604612
,,1.0,,,,1989-03-01T01:41:49Z,ls5,qd40uk9mxd08,,,
0.11509043927648581,0.3800775193798449,0.0,0.3012144702842377,0.17571059431524547,0.01808785529715762,1989-03-10T01:35:21Z,ls5,qd40uk9mxd08,0.3049283411053932,0.3847637444727827,0.11650946480942108
0.09844961240310078,0.408501291989664,0.0,0.30224806201550386,0.17054263565891473,0.0103359173126615,1989-03-17T01:41:11Z,ls5,qd40uk9mxd08,0.3059542587141229,0.4135103766787696,0.0996568116355312
0.11209302325581395,0.4195348837209303,0.0,0.3056589147286822,0.14470284237726097,0.007751937984496124,1989-03-26T01:34:48Z,ls5,qd40uk9mxd08,0.309403833074122,0.4246750049701112,0.11346638159400975
0.08971576227390181,0.423953488372093,0.0,0.28583979328165376,0.14728682170542637,0.04392764857881137,1989-04-02T01:41:05Z,ls5,qd40uk9mxd08,0.28915631458956603,0.4288725052857539,0.09075670984044235
,,1.0,,,,1989-04-27T01:34:41Z,ls5,qd40uk9mxd08,,,
0.09736434108527134,0.4180103359173126,0.0,0.3118346253229974,0.1343669250645995,0.028423772609819122,1989-05-13T01:34:26Z,ls5,qd40uk9mxd08,0.31560434387483577,0.42306359553059475,0.09854136292015094
0.10015503875968992,0.3491472868217054,0.0,0.3241602067183462,0.19121447028423771,0.025839793281653745,1989-05-29T01:34:12Z,ls5,qd40uk9mxd08,0.3281346428211636,0.35342808240729884,0.1013830112056461
0.398735632183908,0.19616858237547893,0.32558139534883723,0.2169348659003831,0.03065134099616858,0.14942528735632185,1989-06-14T01:33:47Z,ls5,qd40uk9mxd08,0.21909510266025758,0.19812202854477556,0.4027062404424764
