bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.176,0.506,0.0,0.30999999999999994,0.0,0.0,1986-08-16T01:32:51Z,ls5,qd9u41c827my,0.31249999999999994,0.5100806451612904,0.17741935483870966
0.23399999999999999,0.4800000000000001,0.0,0.276,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9u41c827my,0.2787878787878788,0.4848484848484849,0.23636363636363633
0.1,0.526,0.0,0.366,0.0,0.0,1987-09-04T01:37:49Z,ls5,qd9u41c827my,0.3689516129032258,0.530241935483871,0.10080645161290323
0.06999999999999999,0.626,0.0,0.29600000000000004,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9u41c827my,0.2983870967741936,0.6310483870967742,0.07056451612903225
0.092,0.656,0.0,0.24,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u41c827my,0.242914979757085,0.6639676113360324,0.0931174089068826
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9u41c827my,,,
0.076,0.704,0.0,0.21000000000000002,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u41c827my,0.21212121212121215,0.7111111111111111,0.07676767676767678
0.11600000000000002,0.646,0.0,0.22600000000000003,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9u41c827my,0.22874493927125508,0.6538461538461537,0.1174089068825911
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9u41c827my,,,
0.23199999999999998,0.558,0.0,0.198,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u41c827my,0.20040485829959515,0.5647773279352227,0.23481781376518218
0.154,0.614,0.0,0.22199999999999998,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u41c827my,0.22424242424242422,0.6202020202020202,0.15555555555555556
0.10600000000000001,0.6740000000000002,0.0,0.20800000000000002,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u41c827my,0.21052631578947367,0.6821862348178138,0.10728744939271255
0.20600000000000002,0.5279999999999999,0.0,0.254,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u41c827my,0.25708502024291496,0.534412955465587,0.208502024291498
0.13,0.6319999999999999,0.0,0.22599999999999998,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9u41c827my,0.22874493927125505,0.6396761133603238,0.13157894736842107
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9u41c827my,,,
,,1.0,,,,1988-06-02T01:41:44Z,ls5,qd9u41c827my,,,
0.13799999999999998,0.44000000000000006,0.0,0.40800000000000003,0.0,0.0,1988-07-20T01:41:56Z,ls5,qd9u41c827my,0.41379310344827586,0.4462474645030426,0.1399594320486815
0.10600000000000001,0.504,0.0,0.378,0.0,0.0,1988-08-05T01:41:58Z,ls5,qd9u41c827my,0.3825910931174089,0.5101214574898786,0.10728744939271256
0.10200000000000001,0.374,0.0,0.31599999999999995,0.2,0.0,1988-08-21T01:41:59Z,ls5,qd9u41c827my,0.3191919191919192,0.3777777777777778,0.10303030303030306
0.0,0.644,0.0,0.354,0.0,0.0,1988-09-06T01:42:02Z,ls5,qd9u41c827my,0.3547094188376753,0.6452905811623246,0.0
0.030000000000000002,0.6425000000000001,0.19999999999999996,0.3225,0.0,0.0,1988-09-22T01:41:57Z,ls5,qd9u41c827my,0.32412060301507534,0.6457286432160804,0.03015075376884422
0.038,0.6239999999999999,0.0,0.332,0.0,0.0,1988-10-08T01:41:52Z,ls5,qd9u41c827my,0.33400402414486924,0.6277665995975854,0.03822937625754527
0.002,0.68,0.0,0.31400000000000006,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9u41c827my,0.31526104417670686,0.6827309236947791,0.002008032128514056
0.046,0.628,0.0,0.316,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9u41c827my,0.3191919191919192,0.6343434343434343,0.046464646464646465
0.042,0.7,0.0,0.25,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9u41c827my,0.25201612903225806,0.7056451612903225,0.04233870967741936
0.10400000000000001,0.644,0.0,0.242,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9u41c827my,0.24444444444444444,0.6505050505050505,0.10505050505050506
0.11199999999999999,0.6479999999999999,0.0,0.22599999999999998,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9u41c827my,0.22920892494929007,0.6572008113590263,0.11359026369168357
0.202,0.55,0.0,0.236,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9u41c827my,0.23886639676113358,0.5566801619433199,0.20445344129554657
0.122,0.644,0.0,0.22000000000000003,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9u41c827my,0.2231237322515213,0.6531440162271804,0.12373225152129816
0.24000000000000005,0.502,0.0,0.246,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9u41c827my,0.24898785425101214,0.5080971659919028,0.24291497975708506
,,1.0,,,,1989-03-24T01:46:19Z,ls5,qd9u41c827my,,,
,,1.0,,,,1989-06-05T01:39:27Z,ls5,qd9u41c827my,,,
0.13,0.52,0.0,0.33599999999999997,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9u41c827my,0.3407707910750507,0.5273833671399595,0.13184584178498987
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9u41c827my,,,
