bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.02735507246376812,0.08572463768115943,0.0,0.06952898550724639,0.7717391304347826,0.043478260869565216,1986-08-16T01:32:51Z,ls5,qd9f75rtusm0,0.0703567115251898,0.08674516908212562,0.02768072808833679
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9f75rtusm0,,,
0.035652173913043476,0.1528985507246377,0.0,0.08394927536231885,0.6739130434782609,0.050724637681159424,1987-09-04T01:37:49Z,ls5,qd9f75rtusm0,0.08483107203212646,0.1545045852289917,0.036026661579461564
0.08961538461538461,0.22399999999999998,0.05797101449275366,0.1595769230769231,0.16538461538461538,0.3576923076923077,1987-10-22T01:38:48Z,ls5,qd9f75rtusm0,0.16083506836981604,0.22576607331545154,0.09032193523780943
0.025394736842105265,0.6481578947368422,0.4492753623188406,0.31197368421052635,0.0,0.006578947368421052,1987-11-07T01:39:08Z,ls5,qd9f75rtusm0,0.31447280584639165,0.6533500808095004,0.02559816597568688
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9f75rtusm0,,,
0.0629,0.5916999999999999,0.6376811594202898,0.3342,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9f75rtusm0,0.3379854368932039,0.5984021035598704,0.06361245954692557
0.008079710144927536,0.7727173913043478,0.0,0.20923913043478262,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9f75rtusm0,0.21134492223238793,0.7804940530649588,0.008161024702653247
0.049999999999999996,0.495,0.9492753623188406,0.44357142857142856,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9f75rtusm0,0.44869942196531787,0.5007225433526011,0.05057803468208091
0.10659574468085108,0.5783687943262412,0.48913043478260865,0.3031205673758865,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9f75rtusm0,0.30677576801607803,0.5853430950330175,0.10788113695090439
0.04818840579710145,0.7413768115942029,0.0,0.19855072463768114,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9f75rtusm0,0.20093869169844528,0.7502933411557642,0.048767967145790556
0.048152173913043474,0.7432971014492753,0.0,0.19619565217391305,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9f75rtusm0,0.198649987160204,0.7525954730547709,0.04875453978502513
0.08630434782608695,0.7070289855072464,0.0,0.1933695652173913,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9f75rtusm0,0.19597547093599674,0.7165571182021812,0.08746741086182204
