bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.32341287160272025,0.5519961839462721,0.0007773174751659617,0.09495514130766712,0.013108768676261782,0.0038851528316144004,1986-09-21T01:03:42Z,ls5,qub3t0508jq5,0.09619221462609628,0.559187577078131,0.3276262867878965
0.256523341796962,0.5657998797273821,0.0,0.13475678203928906,0.021497616820348345,0.008599492182279834,1987-05-19T01:07:14Z,ls5,qub3t0508jq5,0.13656224348513335,0.5733804248654613,0.2599602226467772
0.2666367903825546,0.6254675605044882,0.0002873179206200893,0.08818614640493172,0.005124194888726994,0.0016063237020748533,1987-09-08T01:10:00Z,ls5,qub3t0508jq5,0.08935372539984253,0.633748711404198,0.27016704460515767
0.267748585683104,0.6241779366564211,0.0,0.0887577174929841,0.004323132433515969,0.0017417256893402825,1987-09-24T01:10:22Z,ls5,qub3t0508jq5,0.089957002413078,0.6326117631227961,0.27136637634126953
0.2857995317407255,0.6074933819520343,0.097218138892601,0.08973895408937387,0.002511527615701735,0.0008856958880519871,1987-10-10T01:10:18Z,ls5,qub3t0508jq5,0.09097781438878051,0.6158799231223616,0.2897450389851042
0.23544482331752786,0.6609248177759502,0.003238451601407677,0.0879134173210048,0.0015261683120086878,0.0006792901418018171,1987-10-26T01:10:57Z,ls5,qub3t0508jq5,0.08912022530680602,0.6699974869135161,0.23867682932586742
0.21233900466084596,0.7022230964868676,0.0007773174751659617,0.07148404813755627,0.0006776170171031426,0.00018054927100445578,1987-11-11T01:11:19Z,ls5,qub3t0508jq5,0.07243342818089955,0.7115493253609863,0.21515908017000662
0.28286124103523547,0.6039975500022273,0.0,0.0990826540157691,0.00033186333466969577,9.79999109091719e-05,1987-11-27T01:11:13Z,ls5,qub3t0508jq5,0.10045227586429947,0.6123466222910076,0.28677123859911396
0.2735037195420731,0.6112924851886496,0.0,0.10084803331996972,0.00047440865962849126,9.354536950420954e-05,1987-12-13T01:11:26Z,ls5,qub3t0508jq5,0.10225875866981105,0.6198436267095458,0.2773296605915104
0.18026408671785304,0.48214937930539603,0.006744175687113052,0.10977910178673937,0.1982186423650976,0.01959852181400689,1987-12-29T01:11:42Z,ls5,qub3t0508jq5,0.11119937270692784,0.4883872035494371,0.18259625956453074
0.25393059242421834,0.42054402250798756,0.4395206913448261,0.2756123332962439,0.030773632592074517,0.00748676702007598,1988-01-14T01:12:22Z,ls5,qub3t0508jq5,0.27899267091348,0.4257019222361522,0.25704500723821727
0.2695675692535279,0.3689314215186095,0.0002717270257026616,0.3056139135316737,0.03913709903800311,0.004386687994866974,1988-01-30T01:12:40Z,ls5,qub3t0508jq5,0.3096159763438361,0.37376263716987207,0.2730975994534217
0.22594435102636498,0.4219972760194533,0.017181166198939835,0.30681441579455465,0.029209139158693397,0.0037641694578780145,1988-02-15T01:12:56Z,ls5,qub3t0508jq5,0.3107576344757978,0.42742083976538847,0.22884821714224235
0.2824491514098624,0.46171836161967134,0.0,0.21838418192347103,0.02154884404650541,0.0029711791171098934,1988-03-02T01:13:07Z,ls5,qub3t0508jq5,0.2213173566065366,0.46791982088783346,0.2862427993420147
