bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.0,0.0,0.0,0.0,0.75,0.25,1986-08-16T01:32:51Z,ls5,qd9u97s07ccn,0.0,0.0,0.0
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9u97s07ccn,,,
0.035,0.115,0.0,0.0975,0.25,0.5,1987-09-04T01:37:49Z,ls5,qd9u97s07ccn,0.09848484848484848,0.11616161616161616,0.03535353535353535
0.0125,0.655,0.0,0.325,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9u97s07ccn,0.32745591939546603,0.659949622166247,0.012594458438287156
0.0,0.6824999999999999,0.0,0.315,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u97s07ccn,0.31578947368421056,0.6842105263157895,0.0
0.0,0.85,0.75,0.14,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9u97s07ccn,0.14141414141414144,0.8585858585858586,0.0
0.0,0.7749999999999999,0.0,0.22249999999999998,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u97s07ccn,0.2230576441102757,0.7769423558897244,0.0
0.0,0.845,0.0,0.15000000000000002,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9u97s07ccn,0.15075376884422112,0.8492462311557789,0.0
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9u97s07ccn,,,
0.0025,0.86,0.0,0.135,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u97s07ccn,0.13533834586466167,0.862155388471178,0.0025062656641604013
0.0,0.8850000000000001,0.0,0.11249999999999999,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u97s07ccn,0.11278195488721802,0.887218045112782,0.0
0.0,0.8324999999999999,0.0,0.1575,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u97s07ccn,0.15909090909090912,0.8409090909090909,0.0
0.01,0.8424999999999999,0.0,0.1375,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u97s07ccn,0.1388888888888889,0.8510101010101009,0.010101010101010102
