bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.06083333333333334,0.09833333333333334,0.0,0.08833333333333333,0.5,0.25,1986-08-16T01:32:51Z,ls5,qd9uce9y9fjj,0.08922558922558922,0.09932659932659932,0.06144781144781145
0.06499999999999999,0.7675000000000001,0.0,0.1633333333333333,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9uce9y9fjj,0.1640167364016736,0.7707112970711297,0.06527196652719663
0.06416666666666666,0.29500000000000004,0.0,0.21833333333333335,0.3333333333333333,0.08333333333333333,1987-09-04T01:37:49Z,ls5,qd9uce9y9fjj,0.2205387205387205,0.29797979797979796,0.0648148148148148
0.012499999999999999,0.73,0.0,0.25000000000000006,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9uce9y9fjj,0.25188916876574313,0.7355163727959698,0.012594458438287154
0.0,0.8191666666666668,0.0,0.1775,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9uce9y9fjj,0.1780936454849498,0.8219063545150502,0.0
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9uce9y9fjj,,,
0.0,0.8525000000000001,0.0,0.1391666666666667,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9uce9y9fjj,0.1403361344537815,0.8596638655462185,0.0
0.0,0.9233333333333333,0.75,0.05000000000000001,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9uce9y9fjj,0.051369863013698634,0.9486301369863013,0.0
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9uce9y9fjj,,,
0.009166666666666667,0.8891666666666667,0.0,0.09166666666666667,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9uce9y9fjj,0.0925925925925926,0.8981481481481481,0.009259259259259259
0.0,0.9108333333333333,0.0,0.08083333333333335,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9uce9y9fjj,0.08151260504201684,0.9184873949579833,0.0
0.0,0.9108333333333333,0.0,0.08083333333333333,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9uce9y9fjj,0.08151260504201681,0.9184873949579833,0.0
0.0,0.8633333333333334,0.0,0.12750000000000003,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9uce9y9fjj,0.12867956265769556,0.8713204373423045,0.0
0.0,0.8399999999999999,0.0,0.15749999999999997,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9uce9y9fjj,0.15789473684210525,0.8421052631578947,0.0
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9uce9y9fjj,,,
,,1.0,,,,1988-06-02T01:41:44Z,ls5,qd9uce9y9fjj,,,
0.10583333333333333,0.25666666666666665,0.0,0.21166666666666667,0.3333333333333333,0.08333333333333333,1988-07-20T01:41:56Z,ls5,qd9uce9y9fjj,0.21504596032897919,0.2607643928398645,0.10752298016448959
0.047499999999999994,0.24833333333333332,0.0,0.19666666666666666,0.4166666666666667,0.08333333333333333,1988-08-05T01:41:58Z,ls5,qd9uce9y9fjj,0.19966159052453467,0.25211505922165817,0.0482233502538071
0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1988-08-21T01:41:59Z,ls5,qd9uce9y9fjj,0.0,0.0,0.0
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9uce9y9fjj,,,
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9uce9y9fjj,,,
,,1.0,,,,1988-10-08T01:41:52Z,ls5,qd9uce9y9fjj,,,
0.0016666666666666668,0.7250000000000001,0.0,0.26583333333333337,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9uce9y9fjj,0.2678421494542401,0.7304785894206549,0.0016792611251049536
0.0,0.795,0.0,0.19833333333333336,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9uce9y9fjj,0.19966442953020136,0.8003355704697986,0.0
0.0,0.8350000000000001,0.0,0.15666666666666668,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9uce9y9fjj,0.15798319327731092,0.8420168067226891,0.0
0.0016666666666666668,0.855,0.0,0.13583333333333333,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9uce9y9fjj,0.13685978169605373,0.8614609571788413,0.0016792611251049538
0.0,0.8141666666666666,0.0,0.17833333333333334,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9uce9y9fjj,0.1796809403862301,0.8203190596137699,0.0
0.0,0.8666666666666666,0.0,0.12583333333333338,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9uce9y9fjj,0.12678421494542408,0.873215785054576,0.0
0.0033333333333333335,0.8749999999999999,0.0,0.11250000000000003,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9uce9y9fjj,0.11354079058031964,0.8830950378469302,0.003364171572750211
0.02666666666666667,0.8524999999999999,0.0,0.11083333333333335,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9uce9y9fjj,0.11195286195286198,0.8611111111111112,0.026936026936026942
0.035833333333333335,0.8316666666666667,0.0,0.12250000000000001,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9uce9y9fjj,0.12373737373737374,0.84006734006734,0.03619528619528619
0.03166666666666667,0.6699999999999999,0.0,0.29250000000000004,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9uce9y9fjj,0.2942162615255659,0.6739312657166806,0.03185247275775357
0.07083333333333333,0.6191666666666666,0.0,0.3025,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9uce9y9fjj,0.3047858942065491,0.6238455079764904,0.07136859781696055
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9uce9y9fjj,,,
0.09249999999999999,0.4966666666666666,0.0,0.31666666666666665,0.0,0.08333333333333333,1989-08-08T01:38:07Z,ls5,qd9uce9y9fjj,0.3204538485127261,0.5026065624041705,0.09360625574977001
,,1.0,,,,1989-09-09T01:37:22Z,ls5,qd9uce9y9fjj,,,
0.013333333333333336,0.6441666666666667,0.0,0.33416666666666667,0.0,0.0,1989-09-25T01:36:58Z,ls5,qd9uce9y9fjj,0.3369747899159664,0.6495798319327731,0.013445378151260508
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9uce9y9fjj,,,
0.0,0.21,0.0,0.04,0.25,0.5,1989-11-12T01:35:35Z,ls5,qd9uce9y9fjj,0.04,0.21,0.0
0.0,0.8574999999999999,0.0,0.1366666666666667,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9uce9y9fjj,0.13746856663872592,0.862531433361274,0.0
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9uce9y9fjj,,,
0.02,0.7558333333333334,0.0,0.21583333333333332,0.0,0.0,1990-01-31T01:33:14Z,ls5,qd9uce9y9fjj,0.2176470588235294,0.7621848739495798,0.020168067226890758
0.0025,0.85,0.0,0.14,0.0,0.0,1990-02-16T01:32:42Z,ls5,qd9uce9y9fjj,0.14105793450881615,0.8564231738035265,0.002518891687657431
0.006666666666666667,0.8016666666666667,0.0,0.18583333333333332,0.0,0.0,1990-04-05T01:31:16Z,ls5,qd9uce9y9fjj,0.18692372170997482,0.8063704945515507,0.006705783738474434
0.013333333333333334,0.7625000000000001,0.0,0.22000000000000006,0.0,0.0,1990-04-21T01:31:29Z,ls5,qd9uce9y9fjj,0.22092050209205025,0.7656903765690376,0.013389121338912133
0.019166666666666665,0.7658333333333335,0.0,0.20833333333333337,0.0,0.0,1990-05-07T01:31:25Z,ls5,qd9uce9y9fjj,0.20973154362416108,0.7709731543624161,0.019295302013422815
0.025833333333333333,0.7491666666666666,0.0,0.21750000000000003,0.0,0.0,1990-05-23T01:31:27Z,ls5,qd9uce9y9fjj,0.21914357682619648,0.7548278757346767,0.026028547439126783
,,1.0,,,,1990-06-08T01:31:25Z,ls5,qd9uce9y9fjj,,,
0.075,0.6566666666666666,0.0,0.25750000000000006,0.0,0.0,1990-06-24T01:31:24Z,ls5,qd9uce9y9fjj,0.2603201347935974,0.6638584667228307,0.07582139848357203
0.043333333333333335,0.7116666666666666,0.0,0.2358333333333333,0.0,0.0,1990-07-10T01:31:22Z,ls5,qd9uce9y9fjj,0.2380151387720774,0.7182506307821699,0.04373423044575274
0.056666666666666664,0.6258333333333334,0.0,0.30583333333333335,0.0,0.0,1990-07-26T01:31:18Z,ls5,qd9uce9y9fjj,0.3094435075885329,0.633220910623946,0.05733558178752108
0.025833333333333333,0.6741666666666667,0.0,0.2916666666666667,0.0,0.0,1990-08-11T01:31:13Z,ls5,qd9uce9y9fjj,0.29411764705882354,0.6798319327731093,0.026050420168067225
0.012500000000000002,0.7125,0.0,0.2683333333333333,0.0,0.0,1990-08-27T01:31:08Z,ls5,qd9uce9y9fjj,0.27013422818791943,0.7172818791946309,0.012583892617449667
0.008333333333333333,0.6933333333333334,0.0,0.29083333333333333,0.0,0.0,1990-09-12T01:31:05Z,ls5,qd9uce9y9fjj,0.29303106633081444,0.6985726280436608,0.008396305625524769
0.0033333333333333335,0.6999999999999998,0.0,0.29083333333333333,0.0,0.0,1990-09-28T01:30:56Z,ls5,qd9uce9y9fjj,0.2925398155909472,0.7041072925398155,0.0033528918692372176
0.006666666666666667,0.7516666666666666,0.0,0.23416666666666672,0.0,0.0,1990-10-30T01:30:41Z,ls5,qd9uce9y9fjj,0.23593618807724606,0.7573467674223341,0.006717044500419815
0.0016666666666666668,0.8216666666666667,0.0,0.1683333333333333,0.0,0.0,1990-11-15T01:30:43Z,ls5,qd9uce9y9fjj,0.16974789915966385,0.8285714285714285,0.0016806722689075631
0.0,0.8600000000000002,0.0,0.13166666666666668,0.0,0.0,1990-12-17T01:30:41Z,ls5,qd9uce9y9fjj,0.13277310924369745,0.8672268907563025,0.0
,,1.0,,,,1991-01-02T01:31:07Z,ls5,qd9uce9y9fjj,,,
0.0,0.8608333333333332,0.0,0.13,0.0,0.0,1991-01-18T01:31:34Z,ls5,qd9uce9y9fjj,0.13120269133725823,0.8687973086627417,0.0
,,1.0,,,,1991-02-03T01:31:46Z,ls5,qd9uce9y9fjj,,,
0.005,0.875,0.0,0.11166666666666668,0.0,0.0,1991-02-19T01:32:08Z,ls5,qd9uce9y9fjj,0.11260504201680673,0.8823529411764706,0.005042016806722689
0.0,0.87,0.0,0.1216666666666667,0.0,0.0,1991-03-07T01:32:25Z,ls5,qd9uce9y9fjj,0.12268907563025214,0.8773109243697479,0.0
,,1.0,,,,1991-03-23T01:32:48Z,ls5,qd9uce9y9fjj,,,
0.0008333333333333334,0.8541666666666666,0.0,0.13916666666666672,0.0,0.0,1991-04-08T01:33:01Z,ls5,qd9uce9y9fjj,0.13998323554065384,0.8591785414920368,0.0008382229673093043
0.01,0.7774999999999999,0.0,0.20833333333333334,0.0,0.0,1991-04-24T01:33:16Z,ls5,qd9uce9y9fjj,0.2092050209205021,0.7807531380753138,0.010041841004184102
0.0,0.8416666666666668,0.0,0.15416666666666667,0.0,0.0,1991-05-10T01:33:35Z,ls5,qd9uce9y9fjj,0.15481171548117154,0.8451882845188284,0.0
0.05333333333333334,0.7883333333333332,0.0,0.15416666666666665,0.0,0.0,1991-05-26T01:33:52Z,ls5,qd9uce9y9fjj,0.15481171548117154,0.7916317991631798,0.053556485355648546
0.12583333333333332,0.3,0.0,0.1516666666666667,0.16666666666666666,0.25,1991-06-27T01:34:18Z,ls5,qd9uce9y9fjj,0.15319865319865322,0.30303030303030304,0.12710437710437708
