bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.13499999999999998,0.32199999999999995,0.0,0.43200000000000005,0.1,0.0,1986-08-16T01:32:51Z,ls5,qd9f7k8nke3d,0.43734533183352087,0.3259842519685039,0.13667041619797524
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9f7k8nke3d,,,
0.06999999999999999,0.376,0.0,0.442,0.1,0.0,1987-09-04T01:37:49Z,ls5,qd9f7k8nke3d,0.447972972972973,0.3810810810810811,0.07094594594594593
0.17600000000000002,0.41400000000000003,0.5,0.4,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9f7k8nke3d,0.40404040404040403,0.41818181818181815,0.17777777777777778
0.035,0.519,0.0,0.434,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9f7k8nke3d,0.43927125506072867,0.5253036437246963,0.0354251012145749
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9f7k8nke3d,,,
0.063,0.518,0.0,0.40599999999999997,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9f7k8nke3d,0.4113475177304965,0.5248226950354611,0.06382978723404256
0.006999999999999999,0.573,0.0,0.41,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9f7k8nke3d,0.41414141414141414,0.5787878787878789,0.007070707070707071
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9f7k8nke3d,,,
0.11100000000000002,0.46699999999999997,0.0,0.40700000000000003,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9f7k8nke3d,0.41319796954314725,0.47411167512690355,0.11269035532994925
0.092,0.48600000000000004,0.0,0.41200000000000003,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9f7k8nke3d,0.4161616161616162,0.4909090909090909,0.09292929292929292
0.06999999999999999,0.506,0.0,0.41,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9f7k8nke3d,0.4158215010141988,0.5131845841784991,0.07099391480730223
0.065,0.461,0.0,0.4630000000000001,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9f7k8nke3d,0.468149646107179,0.46612740141557124,0.06572295247724974
0.062,0.52,0.0,0.404,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9f7k8nke3d,0.40973630831643004,0.5273833671399595,0.06288032454361055
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9f7k8nke3d,,,
0.0,0.0,0.0,0.0,0.0,1.0,1988-06-02T01:41:44Z,ls5,qd9f7k8nke3d,0.0,0.0,0.0
0.079,0.369,0.0,0.538,0.0,0.0,1988-07-20T01:41:56Z,ls5,qd9f7k8nke3d,0.5456389452332657,0.3742393509127789,0.08012170385395538
0.134,0.36,0.0,0.491,0.0,0.0,1988-08-05T01:41:58Z,ls5,qd9f7k8nke3d,0.4984771573604061,0.36548223350253806,0.13604060913705585
0.069,0.34,0.0,0.48200000000000004,0.1,0.0,1988-08-21T01:41:59Z,ls5,qd9f7k8nke3d,0.48686868686868695,0.3434343434343435,0.0696969696969697
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9f7k8nke3d,,,
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9f7k8nke3d,,,
,,1.0,,,,1988-10-08T01:41:52Z,ls5,qd9f7k8nke3d,,,
0.065,0.449,0.0,0.47400000000000003,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9f7k8nke3d,0.47975708502024295,0.4544534412955466,0.06578947368421052
0.054000000000000006,0.48900000000000005,0.0,0.44300000000000006,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9f7k8nke3d,0.44929006085192696,0.4959432048681541,0.054766734279918856
0.05600000000000001,0.49799999999999994,0.0,0.434,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9f7k8nke3d,0.4392712550607287,0.5040485829959513,0.056680161943319846
0.05900000000000001,0.515,0.0,0.41,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9f7k8nke3d,0.4166666666666666,0.5233739837398373,0.05995934959349594
0.06000000000000001,0.514,0.0,0.4109999999999999,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9f7k8nke3d,0.4172588832487309,0.5218274111675127,0.06091370558375636
0.046,0.51,0.0,0.43200000000000005,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9f7k8nke3d,0.43724696356275305,0.5161943319838056,0.04655870445344129
0.053000000000000005,0.4800000000000001,0.0,0.454,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9f7k8nke3d,0.4599797365754812,0.48632218844984804,0.05369807497467071
0.11600000000000002,0.45100000000000007,0.0,0.42000000000000004,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9f7k8nke3d,0.425531914893617,0.4569402228976697,0.11752786220871328
0.284,0.325,0.0,0.383,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9f7k8nke3d,0.3860887096774194,0.3276209677419355,0.28629032258064513
0.066,0.404,0.0,0.517,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9f7k8nke3d,0.5238095238095237,0.40932117527862205,0.0668693009118541
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9f7k8nke3d,,,
0.082,0.389,0.0,0.516,0.0,0.0,1989-08-08T01:38:07Z,ls5,qd9f7k8nke3d,0.5227963525835867,0.3941236068895643,0.08308004052684904
,,1.0,,,,1989-09-09T01:37:22Z,ls5,qd9f7k8nke3d,,,
0.07000000000000002,0.41100000000000003,0.0,0.505,0.0,0.0,1989-09-25T01:36:58Z,ls5,qd9f7k8nke3d,0.5121703853955375,0.41683569979716023,0.07099391480730224
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9f7k8nke3d,,,
0.049,0.48599999999999993,0.0,0.45500000000000007,0.0,0.0,1989-11-12T01:35:35Z,ls5,qd9f7k8nke3d,0.4595959595959596,0.4909090909090908,0.049494949494949494
0.086,0.499,0.0,0.40199999999999997,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9f7k8nke3d,0.40729483282674767,0.5055724417426545,0.08713272543059776
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9f7k8nke3d,,,
0.099,0.4699999999999999,0.0,0.417,0.0,0.0,1990-01-31T01:33:14Z,ls5,qd9f7k8nke3d,0.42292089249492903,0.4766734279918864,0.1004056795131846
0.16099999999999998,0.383,0.0,0.442,0.0,0.0,1990-02-16T01:32:42Z,ls5,qd9f7k8nke3d,0.4482758620689655,0.38843813387423937,0.1632860040567951
,,1.0,,,,1990-04-05T01:31:16Z,ls5,qd9f7k8nke3d,,,
0.08600000000000001,0.42000000000000004,0.0,0.481,0.0,0.0,1990-04-21T01:31:29Z,ls5,qd9f7k8nke3d,0.4873353596757852,0.4255319148936171,0.08713272543059777
0.06300000000000001,0.46299999999999997,0.0,0.46100000000000013,0.0,0.0,1990-05-07T01:31:25Z,ls5,qd9f7k8nke3d,0.4670719351570416,0.46909827760891576,0.06382978723404255
0.063,0.43999999999999995,0.0,0.484,0.0,0.0,1990-05-23T01:31:27Z,ls5,qd9f7k8nke3d,0.4903748733535968,0.4457953394123607,0.06382978723404256
,,1.0,,,,1990-06-08T01:31:25Z,ls5,qd9f7k8nke3d,,,
0.074,0.453,0.0,0.4619999999999999,0.0,0.0,1990-06-24T01:31:24Z,ls5,qd9f7k8nke3d,0.4671385237613751,0.45803842264914063,0.07482305358948434
0.0,0.0,0.0,0.0,0.3,0.7,1990-07-10T01:31:22Z,ls5,qd9f7k8nke3d,0.0,0.0,0.0
0.07300000000000002,0.42800000000000005,0.0,0.484,0.0,0.0,1990-07-26T01:31:18Z,ls5,qd9f7k8nke3d,0.4913705583756345,0.43451776649746193,0.07411167512690357
0.11000000000000001,0.43,0.0,0.44699999999999995,0.0,0.0,1990-08-11T01:31:13Z,ls5,qd9f7k8nke3d,0.45288753799392095,0.43566362715298884,0.11144883485309019
0.85,0.0,0.8,0.14,0.0,0.0,1990-08-27T01:31:08Z,ls5,qd9f7k8nke3d,0.14141414141414144,0.0,0.8585858585858586
0.09000000000000001,0.449,0.0,0.449,0.0,0.0,1990-09-12T01:31:05Z,ls5,qd9f7k8nke3d,0.4544534412955466,0.4544534412955466,0.0910931174089069
0.07700000000000001,0.44399999999999995,0.0,0.4680000000000001,0.0,0.0,1990-09-28T01:30:56Z,ls5,qd9f7k8nke3d,0.4732052578361982,0.4489383215369059,0.07785642062689586
0.081,0.46900000000000003,0.0,0.43900000000000006,0.0,0.0,1990-10-30T01:30:41Z,ls5,qd9f7k8nke3d,0.44388270980788674,0.474216380182002,0.08190091001011121
0.082,0.49000000000000005,0.0,0.414,0.0,0.0,1990-11-15T01:30:43Z,ls5,qd9f7k8nke3d,0.4198782961460446,0.4969574036511157,0.08316430020283976
0.06200000000000001,0.5329999999999999,0.0,0.394,0.0,0.0,1990-12-17T01:30:41Z,ls5,qd9f7k8nke3d,0.3983822042467139,0.5389282103134478,0.06268958543983824
0.086,0.511,0.0,0.38999999999999996,0.0,0.0,1991-01-02T01:31:07Z,ls5,qd9f7k8nke3d,0.39513677811550146,0.5177304964539007,0.08713272543059776
0.086,0.5029999999999999,0.0,0.4,0.0,0.0,1991-01-18T01:31:34Z,ls5,qd9f7k8nke3d,0.404448938321537,0.5085945399393326,0.08695652173913043
,,1.0,,,,1991-02-03T01:31:46Z,ls5,qd9f7k8nke3d,,,
0.10500000000000002,0.4780000000000001,0.0,0.406,0.0,0.0,1991-02-19T01:32:08Z,ls5,qd9f7k8nke3d,0.41051567239635994,0.48331648129423666,0.10616784630940346
0.084,0.51,0.0,0.393,0.0,0.0,1991-03-07T01:32:25Z,ls5,qd9f7k8nke3d,0.3981762917933131,0.5167173252279635,0.08510638297872342
,,1.0,,,,1991-03-23T01:32:48Z,ls5,qd9f7k8nke3d,,,
0.101,0.5,0.0,0.38899999999999996,0.0,0.0,1991-04-08T01:33:01Z,ls5,qd9f7k8nke3d,0.3929292929292929,0.5050505050505051,0.10202020202020202
0.059,0.491,0.0,0.43499999999999994,0.0,0.0,1991-04-24T01:33:16Z,ls5,qd9f7k8nke3d,0.4416243654822335,0.49847715736040615,0.05989847715736041
0.11000000000000001,0.048,0.0,0.04,0.0,0.8,1991-05-10T01:33:35Z,ls5,qd9f7k8nke3d,0.040404040404040394,0.04848484848484848,0.11111111111111109
0.063,0.458,0.0,0.46900000000000003,0.0,0.0,1991-05-26T01:33:52Z,ls5,qd9f7k8nke3d,0.4737373737373738,0.46262626262626266,0.06363636363636364
0.0,0.0,0.0,0.0,0.1,0.9,1991-06-27T01:34:18Z,ls5,qd9f7k8nke3d,0.0,0.0,0.0
,,1.0,,,,1991-07-13T01:34:28Z,ls5,qd9f7k8nke3d,,,
0.10300000000000001,0.404,0.0,0.47800000000000004,0.0,0.0,1991-08-14T01:34:45Z,ls5,qd9f7k8nke3d,0.4852791878172589,0.4101522842639594,0.10456852791878173
0.14000000000000004,0.387,0.0,0.45999999999999996,0.0,0.0,1991-08-30T01:34:54Z,ls5,qd9f7k8nke3d,0.46605876393110435,0.39209726443769,0.1418439716312057
,,1.0,,,,1991-09-15T01:35:08Z,ls5,qd9f7k8nke3d,,,
,,1.0,,,,1991-10-01T01:35:13Z,ls5,qd9f7k8nke3d,,,
0.081,0.425,0.0,0.48,0.0,0.0,1991-10-17T01:35:24Z,ls5,qd9f7k8nke3d,0.486815415821501,0.43103448275862066,0.0821501014198783
,,1.0,,,,1991-11-02T01:35:23Z,ls5,qd9f7k8nke3d,,,
0.15799999999999997,0.422,0.0,0.40800000000000003,0.0,0.0,1991-11-18T01:35:27Z,ls5,qd9f7k8nke3d,0.41295546558704455,0.4271255060728745,0.15991902834008095
,,1.0,,,,1991-12-04T01:35:41Z,ls5,qd9f7k8nke3d,,,
0.11400000000000002,0.4699999999999999,0.0,0.40599999999999997,0.0,0.0,1991-12-20T01:35:33Z,ls5,qd9f7k8nke3d,0.41010101010101013,0.4747474747474747,0.11515151515151519
0.078,0.45999999999999996,0.0,0.449,0.0,0.0,1992-01-05T01:35:30Z,ls5,qd9f7k8nke3d,0.45491388044579534,0.46605876393110435,0.0790273556231003
,,1.0,,,,1992-01-21T01:35:30Z,ls5,qd9f7k8nke3d,,,
0.093,0.43999999999999995,0.0,0.45400000000000007,0.0,0.0,1992-02-22T01:35:25Z,ls5,qd9f7k8nke3d,0.45997973657548136,0.44579533941236066,0.09422492401215805
,,1.0,,,,1992-03-09T01:35:25Z,ls5,qd9f7k8nke3d,,,
0.09,0.45199999999999996,0.0,0.442,0.0,0.0,1992-04-10T01:35:13Z,ls5,qd9f7k8nke3d,0.4491869918699188,0.45934959349593496,0.09146341463414635
,,1.0,,,,1992-04-26T01:35:05Z,ls5,qd9f7k8nke3d,,,
0.09000000000000001,0.42800000000000005,0.0,0.46799999999999997,0.0,0.0,1992-05-12T01:34:58Z,ls5,qd9f7k8nke3d,0.47464503042596345,0.43407707910750515,0.09127789046653145
0.6333333333333333,0.06666666666666667,0.7,0.2966666666666667,0.0,0.0,1992-05-28T01:34:49Z,ls5,qd9f7k8nke3d,0.2976588628762542,0.06688963210702342,0.6354515050167224
0.471,0.26999999999999996,0.0,0.25399999999999995,0.0,0.0,1992-06-13T01:34:38Z,ls5,qd9f7k8nke3d,0.2552763819095477,0.271356783919598,0.4733668341708543
0.6522222222222223,0.11000000000000001,0.09999999999999998,0.23333333333333334,0.0,0.0,1992-06-29T01:34:27Z,ls5,qd9f7k8nke3d,0.23437499999999997,0.11049107142857144,0.6551339285714286
0.10800000000000001,0.41,0.0,0.4720000000000001,0.0,0.0,1992-07-15T01:34:15Z,ls5,qd9f7k8nke3d,0.4767676767676768,0.4141414141414141,0.10909090909090909
0.088,0.356,0.0,0.544,0.0,0.0,1992-07-31T01:34:02Z,ls5,qd9f7k8nke3d,0.5506072874493928,0.3603238866396761,0.08906882591093117
0.4,0.3,0.9,0.29,0.0,0.0,1992-09-01T01:33:32Z,ls5,qd9f7k8nke3d,0.29292929292929293,0.30303030303030304,0.4040404040404041
0.09,0.397,0.0,0.501,0.0,0.0,1992-09-17T01:33:18Z,ls5,qd9f7k8nke3d,0.507085020242915,0.4018218623481782,0.09109311740890688
,,1.0,,,,1992-10-03T01:32:56Z,ls5,qd9f7k8nke3d,,,
