bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.19763546798029555,0.3717241379310344,0.0,0.3881773399014778,0.009852216748768473,0.019704433497536946,1986-08-16T01:32:51Z,ls5,qd9u9mk5hrn4,0.3934094863699514,0.37673451575477823,0.20029934762896506
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9u9mk5hrn4,,,
0.11310344827586205,0.41315270935960585,0.0,0.4510837438423645,0.0,0.009852216748768473,1987-09-04T01:37:49Z,ls5,qd9u9mk5hrn4,0.4569951235499762,0.41856700897822974,0.11458565072302557
0.14157635467980295,0.4343349753694582,0.0,0.4121182266009852,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9u9mk5hrn4,0.41711123298598984,0.4395971481278357,0.1432916188861744
0.10407407407407408,0.4995238095238095,0.06896551724137934,0.3843915343915344,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u9mk5hrn4,0.3890644245702351,0.5055963155358003,0.10533925989396456
0.0,0.8680790960451976,0.1280788177339901,0.11971751412429377,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9u9mk5hrn4,0.12119652253488904,0.878803477465111,0.0
0.11582474226804124,0.5380927835051547,0.044334975369458074,0.33402061855670095,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u9mk5hrn4,0.3380987164770948,0.5446624230408015,0.11723886048210372
0.03891625615763547,0.6267487684729064,0.0,0.3242364532019704,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9u9mk5hrn4,0.3275441652152276,0.6331425727792983,0.039313262005474
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9u9mk5hrn4,,,
0.1383743842364532,0.5413793103448274,0.0,0.3078817733990148,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u9mk5hrn4,0.31173624619681783,0.5481570153124843,0.14010673849069782
0.08064039408866995,0.5976847290640395,0.0,0.3103940886699508,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u9mk5hrn4,0.31393552887250264,0.6045040107617956,0.08156046036570175
0.08364532019704435,0.5980295566502464,0.0,0.3066502463054187,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u9mk5hrn4,0.3102726411802821,0.605093954044759,0.08463340477495888
0.09246305418719214,0.5792118226600986,0.0,0.31704433497536944,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u9mk5hrn4,0.3206616511384584,0.5858203378008072,0.0935180110607344
0.07354679802955667,0.5889162561576355,0.0,0.3259113300492611,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9u9mk5hrn4,0.32974481658692184,0.5958433014354068,0.07441188197767147
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9u9mk5hrn4,,,
0.0,0.0,0.009852216748768461,0.0,0.0,1.0,1988-06-02T01:41:44Z,ls5,qd9u9mk5hrn4,0.0,0.0,0.0
0.07586206896551724,0.4011330049261084,0.0,0.4959113300492612,0.009852216748768473,0.0049261083743842365,1988-07-20T01:41:56Z,ls5,qd9u9mk5hrn4,0.5021886886574796,0.40621063789985656,0.07682234831951112
0.11068965517241379,0.38768472906403934,0.0,0.4842364532019705,0.0,0.0049261083743842365,1988-08-05T01:41:58Z,ls5,qd9u9mk5hrn4,0.4903783202827395,0.3926019715793651,0.11209359976351124
0.11871921182266011,0.34857142857142853,0.0,0.4654187192118226,0.03940886699507389,0.014778325123152709,1988-08-21T01:41:59Z,ls5,qd9u9mk5hrn4,0.47195729422557275,0.35346843924006704,0.12038707441613365
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9u9mk5hrn4,,,
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9u9mk5hrn4,,,
0.06562500000000002,0.053500000000000006,0.21182266009852213,0.0975,0.1,0.68125,1988-10-08T01:41:52Z,ls5,qd9u9mk5hrn4,0.09845643392960182,0.05402481246393537,0.06626875360646278
0.0965024630541872,0.4274384236453202,0.0,0.45876847290640393,0.0,0.0049261083743842365,1988-10-24T01:41:47Z,ls5,qd9u9mk5hrn4,0.46454073651357763,0.43281648993109767,0.09771666518094048
0.09699507389162564,0.45275862068965517,0.0,0.4377832512315271,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9u9mk5hrn4,0.44330822566967626,0.458472589414875,0.0982191849154487
0.08369458128078819,0.4830049261083743,0.0,0.42157635467980287,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9u9mk5hrn4,0.4265776094108264,0.4887349217425979,0.08468746884657563
0.08610837438423644,0.5211822660098522,0.0,0.38064039408866995,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9u9mk5hrn4,0.38529045125903766,0.5275492395911243,0.08716030914983793
0.05241379310344828,0.5483743842364532,0.0,0.38798029556650243,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9u9mk5hrn4,0.3923874053407732,0.5546034276604226,0.05300916699880431
0.0603448275862069,0.5598029556650246,0.0,0.36827586206896556,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9u9mk5hrn4,0.37258908547221536,0.566359332170446,0.06105158235733865
0.048472906403940884,0.5767980295566503,0.0,0.3633497536945812,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9u9mk5hrn4,0.36753201454980317,0.583437141860581,0.049030843589615826
0.11817733990147784,0.4899014778325124,0.0,0.37896551724137933,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9u9mk5hrn4,0.3839397115336627,0.4963317861955383,0.11972850227079902
0.0865024630541872,0.511871921182266,0.0,0.38990147783251233,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9u9mk5hrn4,0.3945269664041472,0.5179443724454192,0.08752866115043367
,,1.0,,,,1989-06-05T01:39:27Z,ls5,qd9u9mk5hrn4,,,
0.06403940886699508,0.41586206896551725,0.0,0.4936453201970443,0.0049261083743842365,0.009852216748768473,1989-06-21T01:39:02Z,ls5,qd9u9mk5hrn4,0.4995651674311029,0.4208491311698803,0.06480737627586407
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9u9mk5hrn4,,,
0.09620689655172414,0.3966502463054187,0.0,0.47985221674876843,0.0049261083743842365,0.009852216748768473,1989-08-08T01:38:07Z,ls5,qd9u9mk5hrn4,0.48602473083031345,0.4017525030947217,0.09744444095181216
0.14025210084033615,0.3796638655462185,0.4137931034482759,0.4595798319327731,0.0,0.008403361344537815,1989-09-09T01:37:22Z,ls5,qd9u9mk5hrn4,0.4652575512016749,0.3843542907897545,0.14198479666403283
0.08783251231527092,0.4097044334975369,0.0,0.47990147783251225,0.0,0.009852216748768473,1989-09-25T01:36:58Z,ls5,qd9u9mk5hrn4,0.4861415030961343,0.4150317061435587,0.08897457401153845
0.060000000000000005,0.5700000000000001,0.9901477832512315,0.36,0.0,0.0,1989-10-11T01:36:37Z,ls5,qd9u9mk5hrn4,0.3636363636363636,0.5757575757575758,0.06060606060606061
0.07137931034482758,0.505615763546798,0.0,0.4118226600985222,0.0,0.0,1989-11-12T01:35:35Z,ls5,qd9u9mk5hrn4,0.41647984855278236,0.5113336322423155,0.0721865192049021
0.055763546798029556,0.5894581280788177,0.0,0.3438423645320197,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9u9mk5hrn4,0.34764418766809446,0.5959756947903178,0.05638011754158781
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9u9mk5hrn4,,,
0.09561576354679803,0.5296059113300493,0.0,0.35251231527093596,0.0,0.009852216748768473,1990-01-31T01:33:14Z,ls5,qd9u9mk5hrn4,0.3569879855373747,0.5363300492610839,0.09682974845277309
0.06990147783251233,0.5406896551724139,0.0,0.37709359605911336,0.0,0.0,1990-02-16T01:32:42Z,ls5,qd9u9mk5hrn4,0.38179551122194516,0.547431421446384,0.07077306733167082
