bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.026044415835210815,0.09992597360798197,0.0,0.17798090333655187,0.4009226477845725,0.29074133676644137,1986-08-16T01:34:03Z,ls5,q9cvwh33rdc5,0.18054840977620162,0.10136747983655539,0.026420125836229148
0.029579188982402447,0.0409589390461617,0.5793369810106213,0.15237694465697527,0.41264983422596274,0.3618974751338944,1986-08-25T01:27:32Z,ls5,q9cvwh33rdc5,0.15411157150822732,0.04142520692958862,0.029915912202326818
0.09192035630075975,0.07366387215090385,0.18098916425276257,0.18249803510610424,0.32538642913282684,0.3231595493843332,1987-05-24T01:30:18Z,ls5,q9cvwh33rdc5,0.1842658332980882,0.07437742975127579,0.09281075843347601
,,1.0,,,,1987-05-31T01:36:16Z,ls5,q9cvwh33rdc5,,,
0.02314343954511319,0.1283864392232593,0.0,0.22763008260916212,0.37013196009011906,0.2452526552944963,1987-09-04T01:38:37Z,ls5,q9cvwh33rdc5,0.23090526609052994,0.13023368691634046,0.023476431608514294
0.0252387082931016,0.1723280763866538,0.0,0.2582426778242678,0.3495333118764081,0.18828451882845187,1987-09-29T01:33:25Z,ls5,q9cvwh33rdc5,0.2618531883601529,0.17473740834008955,0.025591572594897537
0.11399474375821288,0.31283837056504604,0.9183563995279477,0.35804204993429695,0.03942181340341656,0.16819973718791065,1987-10-22T01:39:36Z,ls5,q9cvwh33rdc5,0.361464876543021,0.3158290569919515,0.11508451587370014
0.0916969696969697,0.2964848484848485,0.9822980366913421,0.2507878787878788,0.20606060606060606,0.14545454545454545,1987-11-07T01:39:56Z,ls5,q9cvwh33rdc5,0.25452246068768875,0.30089992210830674,0.09306246568885285
0.03738654650788542,0.20336873725995067,0.0,0.2596899474305332,0.31681150091191934,0.17573221757322174,1987-12-02T01:34:36Z,ls5,q9cvwh33rdc5,0.2633281063630544,0.2062178571253077,0.03791031802649675
0.12627582949580826,0.34040500649427324,0.0914065014483425,0.2777140158224112,0.11760538434289762,0.13519896091628292,1987-12-09T01:40:52Z,ls5,q9cvwh33rdc5,0.27875892126051155,0.3416857882416011,0.12675094523870684
