bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.1722190540087219,0.25672593089567264,0.0,0.5088527339818852,0.0006709158000670916,0.04780275075478028,1986-08-16T01:32:51Z,ls5,qd9u6k9het11,0.5163019342852964,0.26048419483847707,0.17474020432137918
0.3698705564142195,0.307693199381762,0.13183495471318352,0.31478748068006185,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9u6k9het11,0.31721377382257254,0.3100648118043536,0.37272141437307377
0.06608017443810803,0.14502348205300236,0.0,0.7707346528010736,0.0001677289500167729,0.0008386447500838644,1987-09-04T01:37:49Z,ls5,qd9u6k9het11,0.7842014295325355,0.14755742657791657,0.06723477018944728
0.15405233143240524,0.3502650117410265,0.0,0.48201274740020134,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9u6k9het11,0.4886931383385767,0.35511946263072863,0.15618739903069467
0.21532539416303254,0.5679486749412949,0.0,0.20320362294532035,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9u6k9het11,0.20598907059227595,0.5757339263914252,0.2182770030162989
0.0,0.8676923076923078,0.997819523649782,0.11230769230769232,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9u6k9het11,0.11459968602825746,0.8854003139717426,0.0
0.2645471318349547,0.6140372358269037,0.0,0.10647936933914796,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9u6k9het11,0.10809388808009607,0.6233477213325501,0.26855839058735387
0.05919831223628692,0.7990857946554148,0.6422341496142234,0.06751523675574309,0.0,0.06797937177684013,1987-12-25T01:39:56Z,ls5,qd9u6k9het11,0.06796893280115118,0.8044555760913972,0.05959611933061148
0.2567897435897436,0.6608820512820511,0.8364642737336464,0.06884102564102565,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9u6k9het11,0.06978219057025525,0.6699173467796433,0.2603004626501014
0.34057363300905735,0.5426216034887621,0.0,0.10075981214357599,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9u6k9het11,0.10240286106840041,0.5514699113927934,0.34612722753880615
0.3192368332774237,0.575030191211003,0.0,0.09001845018450186,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9u6k9het11,0.09145563203034607,0.5842107864103975,0.32433358155925646
0.3354377725595438,0.5522945320362295,0.0,0.09653639718215365,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9u6k9het11,0.09807931209005812,0.5611217049151274,0.3407989829948144
0.40049647769204966,0.4909325729620932,0.0,0.09217376719221737,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9u6k9het11,0.09371035291870727,0.4991166800813063,0.4071729669999864
0.3558990271720899,0.5513317678631332,0.0,0.07678463602817846,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9u6k9het11,0.07803194300032386,0.5602877256379226,0.3616803313617536
0.12113914373088687,0.3439984709480122,0.7806105333780611,0.5219266055045872,0.0,0.0007645259938837921,1988-05-17T01:41:38Z,ls5,qd9u6k9het11,0.5283623581764845,0.3482402341675589,0.12263288166207295
0.034824196597353495,0.004434782608695652,0.5563569272056357,0.016487712665406426,0.5330812854442344,0.4113421550094518,1988-06-02T01:41:44Z,ls5,qd9u6k9het11,0.016437394112002335,0.004421248175505329,0.03471791725880612
0.10367158671586717,0.14672257631667227,0.0,0.7296578329419658,0.0001677289500167729,0.0025159342502515934,1988-07-20T01:41:56Z,ls5,qd9u6k9het11,0.7425112953760487,0.1493072030249395,0.10549783839874348
0.11090909090909092,0.14297551157329758,0.0,0.7232757463938276,0.0001677289500167729,0.005031868500503187,1988-08-05T01:41:58Z,ls5,qd9u6k9het11,0.736332582973034,0.14555655745897628,0.11291126211746963
0.026526333445152633,0.13497148607849715,0.0,0.7628983562562898,0.0010063737001006373,0.05853740355585374,1988-08-21T01:41:59Z,ls5,qd9u6k9het11,0.7761526121168549,0.13731642049301584,0.02698719013417479
0.036498075865860374,0.004925783397471137,0.6949010399194901,0.04661902144035184,0.09785596481583288,0.8141836173721825,1988-09-06T01:42:02Z,ls5,qd9u6k9het11,0.04657535704312391,0.004921169800782902,0.0364638909680778
0.0,0.0,0.9998322710499832,0.0,0.0,1.0,1988-09-22T01:41:57Z,ls5,qd9u6k9het11,0.0,0.0,0.0
0.10479799851742032,0.19726834692364714,0.09493458570949342,0.6228854707190512,0.0,0.06022979985174203,1988-10-08T01:41:52Z,ls5,qd9u6k9het11,0.632864537654739,0.20042872572646472,0.10647693676705425
0.11485072123448507,0.42869506876886954,0.0,0.44362797718886277,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9u6k9het11,0.4493919833897712,0.4342650534446346,0.11634296316559428
0.19015263334451527,0.5715431063401543,0.0,0.22558537403555853,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9u6k9het11,0.2284915318449858,0.578906147800692,0.1926023203543221
0.19682489097618244,0.6350100637370011,0.0,0.15453371351895337,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9u6k9het11,0.15666932506678594,0.6437857204802806,0.19954495445293352
0.2322341496142234,0.6251895337135189,0.0,0.1281348540758135,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9u6k9het11,0.1300124236287207,0.6343504824792797,0.23563709389199952
0.21759476685675952,0.6429151291512915,0.0,0.12503186850050318,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9u6k9het11,0.12686612886755846,0.6523469144627114,0.22078695666973014
0.24711673934921166,0.6442737336464274,0.0,0.0938141563233814,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9u6k9het11,0.09522301614460169,0.6539491537831622,0.25082783007223614
0.26959745051995976,0.6186531365313653,0.0,0.09670077155317007,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9u6k9het11,0.09817822038458655,0.6281052674599985,0.2737165121554149
0.30669238510566926,0.5085038577658504,0.0,0.16943307614894332,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9u6k9het11,0.1720780326930546,0.5164419217901458,0.3114800455167997
0.2718694885361552,0.5524691358024691,0.619590741361959,0.1603880070546737,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9u6k9het11,0.16287566715621304,0.5610380771572877,0.2760862556864993
0.06965112378396511,0.09026836632002684,0.0,0.8167141898691714,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9u6k9het11,0.8362543772723603,0.09242807018749066,0.07131755254014896
0.06832774236833278,0.11543609527004361,0.0,0.7837856424018784,0.0001677289500167729,0.014927876551492787,1989-06-21T01:39:02Z,ls5,qd9u6k9het11,0.7978443888102915,0.1175066700573103,0.06955333563088865
0.14008296730112252,0.25273792093704245,0.6563233814156324,0.5745387994143485,0.0,0.021961932650073207,1989-07-23T01:38:27Z,ls5,qd9u6k9het11,0.5808809527305886,0.25552781544903086,0.1416292991703073
0.0859610868835961,0.18479704797047972,0.0,0.6834501845018451,0.0001677289500167729,0.02901710835290171,1989-08-08T01:38:07Z,ls5,qd9u6k9het11,0.6953448095174501,0.18801321739942176,0.08745713578020951
0.18524177949709864,0.10639587362991619,0.47970479704797053,0.5924532559638942,0.0003223726627981947,0.10348162475822051,1989-09-09T01:37:22Z,ls5,qd9u6k9het11,0.6005652068696333,0.10785266046460902,0.1877781352447389
0.09134518617913452,0.2042972156994297,0.0,0.676219389466622,0.0,0.013082858101308286,1989-09-25T01:36:58Z,ls5,qd9u6k9het11,0.6866948707029056,0.20746203422285656,0.09276023697292958
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9u6k9het11,,,
0.17653437674678593,0.554367430594373,0.0997987252599799,0.2104304080491895,0.013228991988075275,0.03335196571641513,1989-11-12T01:35:35Z,ls5,qd9u6k9het11,0.21313236159554536,0.5614855798151287,0.17880110088483542
0.20728446829922845,0.6232472324723247,0.0,0.15638879570613887,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9u6k9het11,0.15846139204149545,0.6315070309074409,0.21003157705106373
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9u6k9het11,,,
0.2994934585709494,0.5835390808453539,0.0,0.10218886279771888,0.0,0.0,1990-01-31T01:33:14Z,ls5,qd9u6k9het11,0.10372172444495895,0.592292330976576,0.30398594457846506
0.24884154688569474,0.5307135523613963,0.019792016101979226,0.2061208076659822,0.0,0.0,1990-02-16T01:32:42Z,ls5,qd9u6k9het11,0.20911620769093225,0.5384260167456847,0.2524577755633831
