bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.25666666666666665,0.47333333333333333,0.0,0.26,0.0,0.0,1986-08-16T01:32:51Z,ls5,qd9g4n30k1bn,0.26262626262626265,0.4781144781144781,0.25925925925925924
0.2066666666666667,0.56,0.0,0.21999999999999997,0.0,0.0,1987-05-31T01:35:27Z,ls5,qd9g4n30k1bn,0.22297297297297294,0.5675675675675677,0.20945945945945948
0.21333333333333335,0.5066666666666667,0.0,0.26666666666666666,0.0,0.0,1987-09-04T01:37:49Z,ls5,qd9g4n30k1bn,0.27027027027027023,0.5135135135135135,0.2162162162162162
0.20333333333333334,0.5233333333333333,0.0,0.26333333333333336,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9g4n30k1bn,0.265993265993266,0.5286195286195287,0.2053872053872054
0.25,0.47,0.6666666666666667,0.27,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9g4n30k1bn,0.27272727272727276,0.47474747474747475,0.25252525252525254
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9g4n30k1bn,,,
0.19999999999999998,0.5666666666666668,0.0,0.22333333333333336,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9g4n30k1bn,0.2255892255892256,0.5723905723905724,0.202020202020202
0.08,0.6966666666666667,0.0,0.21333333333333335,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9g4n30k1bn,0.2154882154882155,0.7037037037037037,0.08080808080808081
,,1.0,,,,1988-01-10T01:40:12Z,ls5,qd9g4n30k1bn,,,
,,1.0,,,,1988-01-26T01:40:30Z,ls5,qd9g4n30k1bn,,,
0.24666666666666667,0.49666666666666676,0.0,0.24666666666666667,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9g4n30k1bn,0.24915824915824913,0.5016835016835017,0.24915824915824913
0.1366666666666667,0.6466666666666666,0.0,0.20333333333333337,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9g4n30k1bn,0.2060810810810811,0.6554054054054054,0.13851351351351354
0.10333333333333335,0.6499999999999999,0.0,0.2333333333333333,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9g4n30k1bn,0.23648648648648649,0.6587837837837838,0.10472972972972976
0.04,0.7233333333333333,0.0,0.22666666666666668,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9g4n30k1bn,0.22895622895622897,0.7306397306397305,0.04040404040404041
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9g4n30k1bn,,,
0.10333333333333333,0.5933333333333333,0.0,0.3033333333333334,0.0,0.0,1988-06-02T01:41:44Z,ls5,qd9g4n30k1bn,0.3033333333333334,0.5933333333333333,0.10333333333333333
0.25666666666666665,0.39999999999999997,0.0,0.32666666666666666,0.0,0.0,1988-07-20T01:41:56Z,ls5,qd9g4n30k1bn,0.3322033898305085,0.4067796610169492,0.2610169491525424
0.31,0.36999999999999994,0.0,0.3033333333333333,0.0,0.0,1988-08-05T01:41:58Z,ls5,qd9g4n30k1bn,0.30847457627118646,0.376271186440678,0.3152542372881356
0.10333333333333333,0.5966666666666667,0.0,0.29000000000000004,0.0,0.0,1988-08-21T01:41:59Z,ls5,qd9g4n30k1bn,0.292929292929293,0.6026936026936027,0.10437710437710437
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9g4n30k1bn,,,
0.016666666666666666,0.7533333333333333,0.0,0.2233333333333333,0.0,0.0,1988-09-22T01:41:57Z,ls5,qd9g4n30k1bn,0.22483221476510065,0.7583892617449665,0.016778523489932886
0.15333333333333335,0.5266666666666667,0.0,0.3133333333333333,0.0,0.0,1988-10-08T01:41:52Z,ls5,qd9g4n30k1bn,0.3154362416107382,0.5302013422818792,0.15436241610738255
0.0,0.7833333333333333,0.0,0.2066666666666667,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9g4n30k1bn,0.20875420875420878,0.7912457912457912,0.0
0.06666666666666667,0.7200000000000001,0.0,0.20666666666666667,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9g4n30k1bn,0.20805369127516776,0.7248322147651007,0.06711409395973154
0.11333333333333334,0.6633333333333332,0.0,0.21,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9g4n30k1bn,0.21283783783783786,0.6722972972972973,0.11486486486486489
0.10333333333333335,0.66,0.0,0.22,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9g4n30k1bn,0.22372881355932203,0.6711864406779661,0.10508474576271187
0.013333333333333334,0.7833333333333332,0.0,0.19333333333333336,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9g4n30k1bn,0.19528619528619534,0.7912457912457912,0.013468013468013471
0.07666666666666667,0.6966666666666668,0.0,0.21,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9g4n30k1bn,0.2135593220338983,0.7084745762711865,0.07796610169491526
0.11666666666666665,0.62,0.0,0.25333333333333335,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9g4n30k1bn,0.2558922558922559,0.6262626262626263,0.11784511784511784
0.2333333333333333,0.52,0.0,0.22999999999999998,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9g4n30k1bn,0.23389830508474577,0.528813559322034,0.23728813559322032
,,1.0,,,,1989-03-24T01:46:19Z,ls5,qd9g4n30k1bn,,,
0.34,0.20333333333333334,0.0,0.11333333333333333,0.3333333333333333,0.0,1989-06-05T01:39:27Z,ls5,qd9g4n30k1bn,0.11505922165820642,0.20642978003384096,0.3451776649746193
0.30000000000000004,0.38999999999999996,0.0,0.30000000000000004,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9g4n30k1bn,0.3030303030303031,0.3939393939393939,0.3030303030303031
0.24333333333333332,0.42333333333333334,0.0,0.32,0.0,0.0,1989-07-23T01:38:27Z,ls5,qd9g4n30k1bn,0.32432432432432434,0.42905405405405406,0.2466216216216216
0.16333333333333333,0.52,0.0,0.3066666666666667,0.0,0.0,1989-08-08T01:38:07Z,ls5,qd9g4n30k1bn,0.3097643097643098,0.5252525252525253,0.16498316498316498
,,1.0,,,,1989-09-09T01:37:22Z,ls5,qd9g4n30k1bn,,,
0.09666666666666668,0.63,0.0,0.26666666666666666,0.0,0.0,1989-09-25T01:36:58Z,ls5,qd9g4n30k1bn,0.2684563758389262,0.634228187919463,0.09731543624161074
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9g4n30k1bn,,,
0.03,0.7133333333333334,0.0,0.24666666666666667,0.0,0.0,1989-11-12T01:35:35Z,ls5,qd9g4n30k1bn,0.24915824915824913,0.7205387205387205,0.0303030303030303
0.16666666666666666,0.59,0.0,0.22999999999999998,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9g4n30k1bn,0.23310810810810811,0.597972972972973,0.16891891891891891
,,1.0,,,,1990-01-15T01:33:44Z,ls5,qd9g4n30k1bn,,,
0.12666666666666668,0.6433333333333334,0.0,0.22333333333333336,0.0,0.0,1990-01-31T01:33:14Z,ls5,qd9g4n30k1bn,0.22483221476510065,0.6476510067114094,0.12751677852348992
0.07666666666666667,0.68,0.0,0.22999999999999998,0.0,0.0,1990-02-16T01:32:42Z,ls5,qd9g4n30k1bn,0.2331081081081081,0.6891891891891893,0.07770270270270271
0.15666666666666665,0.6133333333333333,0.0,0.22333333333333336,0.0,0.0,1990-04-05T01:31:16Z,ls5,qd9g4n30k1bn,0.2248322147651007,0.6174496644295302,0.15771812080536912
0.03333333333333333,0.68,0.0,0.27666666666666667,0.0,0.0,1990-04-21T01:31:29Z,ls5,qd9g4n30k1bn,0.2794612794612794,0.6868686868686869,0.03367003367003367
0.08,0.66,0.0,0.25333333333333335,0.0,0.0,1990-05-07T01:31:25Z,ls5,qd9g4n30k1bn,0.2550335570469799,0.6644295302013423,0.08053691275167786
0.07333333333333333,0.6766666666666666,0.0,0.24,0.0,0.0,1990-05-23T01:31:27Z,ls5,qd9g4n30k1bn,0.24242424242424243,0.6835016835016835,0.07407407407407407
,,1.0,,,,1990-06-08T01:31:25Z,ls5,qd9g4n30k1bn,,,
0.036666666666666674,0.6566666666666666,0.0,0.30000000000000004,0.0,0.0,1990-06-24T01:31:24Z,ls5,qd9g4n30k1bn,0.302013422818792,0.6610738255033557,0.03691275167785236
0.07666666666666667,0.6633333333333334,0.0,0.24666666666666667,0.0,0.0,1990-07-10T01:31:22Z,ls5,qd9g4n30k1bn,0.24999999999999997,0.6722972972972974,0.0777027027027027
0.05666666666666667,0.6966666666666667,0.0,0.2333333333333333,0.0,0.0,1990-07-26T01:31:18Z,ls5,qd9g4n30k1bn,0.23648648648648649,0.7060810810810811,0.05743243243243244
,,1.0,,,,1990-08-11T01:31:13Z,ls5,qd9g4n30k1bn,,,
,,1.0,,,,1990-08-27T01:31:08Z,ls5,qd9g4n30k1bn,,,
0.15,0.6933333333333334,0.0,0.14333333333333334,0.0,0.0,1990-09-12T01:31:05Z,ls5,qd9g4n30k1bn,0.14527027027027029,0.7027027027027027,0.15202702702702703
0.08,0.7000000000000001,0.0,0.20666666666666667,0.0,0.0,1990-09-28T01:30:56Z,ls5,qd9g4n30k1bn,0.20945945945945946,0.7094594594594595,0.08108108108108109
0.08,0.7266666666666666,0.0,0.18000000000000002,0.0,0.0,1990-10-30T01:30:41Z,ls5,qd9g4n30k1bn,0.18243243243243246,0.7364864864864864,0.08108108108108109
0.18666666666666668,0.59,0.0,0.21,0.0,0.0,1990-11-15T01:30:43Z,ls5,qd9g4n30k1bn,0.21283783783783786,0.597972972972973,0.18918918918918923
0.023333333333333334,0.7999999999999999,0.0,0.17333333333333334,0.0,0.0,1990-12-17T01:30:41Z,ls5,qd9g4n30k1bn,0.1739130434782609,0.802675585284281,0.023411371237458196
,,1.0,,,,1991-01-02T01:31:07Z,ls5,qd9g4n30k1bn,,,
0.04,0.7733333333333334,0.0,0.17666666666666667,0.0,0.0,1991-01-18T01:31:34Z,ls5,qd9g4n30k1bn,0.17845117845117844,0.7811447811447811,0.0404040404040404
,,1.0,,,,1991-02-03T01:31:46Z,ls5,qd9g4n30k1bn,,,
0.16333333333333333,0.6699999999999999,0.0,0.15666666666666668,0.0,0.0,1991-02-19T01:32:08Z,ls5,qd9g4n30k1bn,0.15824915824915825,0.6767676767676767,0.16498316498316498
0.10333333333333333,0.6966666666666667,0.0,0.18999999999999997,0.0,0.0,1991-03-07T01:32:25Z,ls5,qd9g4n30k1bn,0.1919191919191919,0.7037037037037037,0.10437710437710437
0.10000000000000002,0.73,0.0,0.15666666666666668,0.0,0.0,1991-03-23T01:32:48Z,ls5,qd9g4n30k1bn,0.1587837837837838,0.7398648648648648,0.10135135135135137
0.01,0.8466666666666667,0.0,0.13,0.0,0.0,1991-04-08T01:33:01Z,ls5,qd9g4n30k1bn,0.13175675675675677,0.8581081081081081,0.010135135135135136
0.06,0.73,0.0,0.2066666666666667,0.0,0.0,1991-04-24T01:33:16Z,ls5,qd9g4n30k1bn,0.20735785953177263,0.7324414715719064,0.06020066889632107
0.0,0.7966666666666667,0.0,0.19666666666666668,0.0,0.0,1991-05-10T01:33:35Z,ls5,qd9g4n30k1bn,0.19798657718120805,0.802013422818792,0.0
0.1366666666666667,0.5933333333333333,0.0,0.26,0.0,0.0,1991-05-26T01:33:52Z,ls5,qd9g4n30k1bn,0.26262626262626265,0.5993265993265993,0.13804713804713806
,,1.0,,,,1991-06-27T01:34:18Z,ls5,qd9g4n30k1bn,,,
0.08666666666666667,0.6133333333333333,0.0,0.29000000000000004,0.0,0.0,1991-07-13T01:34:28Z,ls5,qd9g4n30k1bn,0.292929292929293,0.6195286195286195,0.08754208754208755
0.17333333333333334,0.5766666666666667,0.0,0.24,0.0,0.0,1991-08-14T01:34:45Z,ls5,qd9g4n30k1bn,0.24242424242424243,0.5824915824915825,0.1750841750841751
0.17666666666666667,0.58,0.0,0.22999999999999998,0.0,0.0,1991-08-30T01:34:54Z,ls5,qd9g4n30k1bn,0.23310810810810811,0.5878378378378378,0.17905405405405406
0.02666666666666667,0.7166666666666667,0.0,0.25333333333333335,0.0,0.0,1991-09-15T01:35:08Z,ls5,qd9g4n30k1bn,0.254180602006689,0.7190635451505017,0.026755852842809368
,,1.0,,,,1991-10-01T01:35:13Z,ls5,qd9g4n30k1bn,,,
0.11,0.66,0.0,0.22,0.0,0.0,1991-10-17T01:35:24Z,ls5,qd9g4n30k1bn,0.22222222222222224,0.6666666666666667,0.11111111111111112
0.03333333333333333,0.7633333333333333,0.0,0.19666666666666666,0.0,0.0,1991-11-02T01:35:23Z,ls5,qd9g4n30k1bn,0.19798657718120805,0.7684563758389262,0.03355704697986577
0.16,0.6333333333333333,0.0,0.19333333333333333,0.0,0.0,1991-11-18T01:35:27Z,ls5,qd9g4n30k1bn,0.19594594594594594,0.6418918918918919,0.16216216216216217
,,1.0,,,,1991-12-04T01:35:41Z,ls5,qd9g4n30k1bn,,,
0.13,0.7,0.33333333333333337,0.155,0.0,0.0,1991-12-20T01:35:33Z,ls5,qd9g4n30k1bn,0.15736040609137056,0.7106598984771573,0.1319796954314721
0.049999999999999996,0.7266666666666667,0.0,0.21666666666666667,0.0,0.0,1992-01-05T01:35:30Z,ls5,qd9g4n30k1bn,0.2181208053691275,0.7315436241610738,0.05033557046979865
,,1.0,,,,1992-01-21T01:35:30Z,ls5,qd9g4n30k1bn,,,
0.10000000000000002,0.68,0.0,0.21,0.0,0.0,1992-02-22T01:35:25Z,ls5,qd9g4n30k1bn,0.21212121212121213,0.686868686868687,0.10101010101010104
,,1.0,,,,1992-03-09T01:35:25Z,ls5,qd9g4n30k1bn,,,
0.09666666666666668,0.6566666666666667,0.0,0.2333333333333333,0.0,0.0,1992-04-10T01:35:13Z,ls5,qd9g4n30k1bn,0.23648648648648646,0.6655405405405406,0.09797297297297299
,,1.0,,,,1992-04-26T01:35:05Z,ls5,qd9g4n30k1bn,,,
0.10000000000000002,0.6233333333333333,0.0,0.26333333333333336,0.0,0.0,1992-05-12T01:34:58Z,ls5,qd9g4n30k1bn,0.26689189189189194,0.6317567567567567,0.10135135135135137
0.04,0.6866666666666666,0.0,0.26666666666666666,0.0,0.0,1992-05-28T01:34:49Z,ls5,qd9g4n30k1bn,0.2684563758389262,0.6912751677852348,0.040268456375838924
,,1.0,,,,1992-06-13T01:34:38Z,ls5,qd9g4n30k1bn,,,
0.21,0.5,0.0,0.29000000000000004,0.0,0.0,1992-06-29T01:34:27Z,ls5,qd9g4n30k1bn,0.29000000000000004,0.5,0.21
0.16333333333333333,0.5333333333333333,0.0,0.2933333333333334,0.0,0.0,1992-07-15T01:34:15Z,ls5,qd9g4n30k1bn,0.29629629629629634,0.5387205387205387,0.16498316498316498
0.08333333333333333,0.5933333333333334,0.0,0.3133333333333333,0.0,0.0,1992-07-31T01:34:02Z,ls5,qd9g4n30k1bn,0.31649831649831645,0.5993265993265993,0.08417508417508417
,,1.0,,,,1992-09-01T01:33:32Z,ls5,qd9g4n30k1bn,,,
0.056666666666666664,0.7166666666666667,0.0,0.22,0.0,0.0,1992-09-17T01:33:18Z,ls5,qd9g4n30k1bn,0.2214765100671141,0.7214765100671141,0.05704697986577181
