bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.011725663716814159,0.02247787610619469,0.0,0.009601769911504424,0.8938053097345132,0.061946902654867256,1986-08-16T01:32:51Z,ls5,qd9v2su9ndm3,0.009698757486368118,0.022704925359792644,0.011844104764458761
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9v2su9ndm3,,,
0.005176991150442478,0.029823008849557523,0.0,0.01327433628318584,0.8849557522123894,0.06637168141592921,1987-09-04T01:37:49Z,ls5,qd9v2su9ndm3,0.013383840432176358,0.030069028170956226,0.005219697768548781
0.005132743362831858,0.13734513274336282,0.0,0.0424778761061947,0.7123893805309734,0.10176991150442478,1987-10-22T01:38:48Z,ls5,qd9v2su9ndm3,0.04268111953254013,0.1380022864885464,0.005157301943515265
0.007750000000000002,0.7725000000000001,0.8230088495575221,0.21325,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9v2su9ndm3,0.2146451937594363,0.7775541016607951,0.007800704579768496
0.0,0.8600793650793651,0.4424778761061947,0.12619047619047621,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9v2su9ndm3,0.12794721171642393,0.8720527882835761,0.0
0.007424242424242425,0.8703030303030302,0.12389380530973448,0.11464646464646466,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9v2su9ndm3,0.11552750776120924,0.876991195480686,0.00748129675810474
0.0006194690265486726,0.9388938053097345,0.0,0.04915929203539823,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9v2su9ndm3,0.049722520587182246,0.9496509129967776,0.0006265664160401003
0.012857142857142857,0.8799999999999999,0.9690265486725663,0.09285714285714286,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9v2su9ndm3,0.09420289855072465,0.8927536231884058,0.013043478260869566
0.01433628318584071,0.9141150442477878,0.0,0.06053097345132744,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9v2su9ndm3,0.06120531519842513,0.9242986890966848,0.014495995704890161
0.008495575221238939,0.9511504424778762,0.0,0.029778761061946903,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9v2su9ndm3,0.030097043960466884,0.9613165779705738,0.008586378068959349
0.015309734513274336,0.9311061946902656,0.0,0.04274336283185841,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9v2su9ndm3,0.04321180943860434,0.9413106687541937,0.015477521807201968
0.026327433628318585,0.928141592920354,0.0,0.03513274336283186,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9v2su9ndm3,0.03550190029063269,0.9378940308517774,0.026604068857589983
0.009380530973451328,0.8933628318584073,0.0,0.08774336283185843,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9v2su9ndm3,0.08858610676792496,0.9019432655796291,0.009470627652445832
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9v2su9ndm3,,,
0.0,0.0,0.09734513274336287,0.0,0.9852941176470589,0.014705882352941176,1988-06-02T01:41:44Z,ls5,qd9v2su9ndm3,0.0,0.0,0.0
0.008539823008849558,0.053849557522123885,0.0,0.025221238938053094,0.8584070796460177,0.05309734513274336,1988-07-20T01:41:56Z,ls5,qd9v2su9ndm3,0.025475998927326358,0.05439349244658978,0.008626083847322786
0.011814159292035399,0.04393805309734513,0.0,0.023141592920353983,0.8495575221238938,0.07079646017699115,1988-08-05T01:41:58Z,ls5,qd9v2su9ndm3,0.02336223626283633,0.04435698013192443,0.011926801304354301
0.0029203539823008853,0.023539823008849558,0.0,0.013141592920353983,0.8938053097345132,0.06637168141592921,1988-08-21T01:41:59Z,ls5,qd9v2su9ndm3,0.013215009640579438,0.023671330399960475,0.0029366688090176536
0.018870967741935484,0.017096774193548388,0.7256637168141593,0.012419354838709677,0.6451612903225806,0.3064516129032258,1988-09-06T01:42:02Z,ls5,qd9v2su9ndm3,0.01241935483870968,0.01709677419354839,0.01887096774193549
,,1.0,,,,1988-09-22T01:41:57Z,ls5,qd9v2su9ndm3,,,
0.092,0.608,0.9557522123893806,0.29500000000000004,0.0,0.0,1988-10-08T01:41:52Z,ls5,qd9v2su9ndm3,0.29648241206030157,0.6110552763819095,0.09246231155778895
0.006858407079646018,0.25296460176991153,0.0,0.0752212389380531,0.5398230088495575,0.12389380530973451,1988-10-24T01:41:47Z,ls5,qd9v2su9ndm3,0.07549939460237766,0.25390002290693714,0.006883768331393257
0.0025862068965517245,0.8673563218390804,0.23008849557522126,0.12402298850574715,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9v2su9ndm3,0.12477594680543513,0.8726221451286499,0.002601908065915005
0.0017708333333333332,0.8959375,0.1504424778761062,0.09281250000000002,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9v2su9ndm3,0.09370070459564624,0.904511515406457,0.0017877799978967292
0.002256637168141593,0.9059292035398231,0.0,0.08163716814159293,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9v2su9ndm3,0.08247653106839517,0.9152436298614215,0.0022798390701832807
0.002610619469026549,0.8917256637168142,0.0,0.0958849557522124,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9v2su9ndm3,0.09683185128915502,0.900531748514232,0.0026364001966128962
0.003672566371681416,0.9382300884955752,0.0,0.04796460176991151,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9v2su9ndm3,0.04845558982611418,0.9478342496982701,0.0037101604756157526
0.005619469026548672,0.942920353982301,0.0,0.04079646017699115,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9v2su9ndm3,0.04123619124289995,0.9530837693993471,0.00568003935775303
,,1.0,,,,1989-03-08T01:46:59Z,ls5,qd9v2su9ndm3,,,
0.05792035398230089,0.8701769911504424,0.0,0.059557522123893814,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9v2su9ndm3,0.06030195779758973,0.8810537162313516,0.058644325971058654
0.1334070796460177,0.8021238938053097,0.0,0.05092920353982302,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9v2su9ndm3,0.05162824078227327,0.8131335785413115,0.1352381806764152
0.019336283185840714,0.23991150442477877,0.0,0.08398230088495576,0.584070796460177,0.07079646017699115,1989-06-05T01:39:27Z,ls5,qd9v2su9ndm3,0.08444784670654311,0.241241425101621,0.019443471554667725
0.01853982300884956,0.1500442477876106,0.0,0.05982300884955754,0.6902654867256637,0.07964601769911504,1989-06-21T01:39:02Z,ls5,qd9v2su9ndm3,0.060263395199089353,0.1511487966864733,0.018676303689658606
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9v2su9ndm3,,,
0.012079646017699114,0.09946902654867257,0.0,0.037654867256637164,0.7920353982300885,0.05752212389380531,1989-08-08T01:38:07Z,ls5,qd9v2su9ndm3,0.03796754112472312,0.10029498525073745,0.012179951500645606
0.009646017699115045,0.2352212389380531,0.0,0.07685840707964602,0.5707964601769911,0.10619469026548672,1989-09-09T01:37:22Z,ls5,qd9v2su9ndm3,0.07716495278248053,0.23615940644310104,0.009684490331940562
