bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.015483870967741937,0.033154121863799284,0.0,0.029139784946236556,0.6881720430107527,0.23297491039426524,1986-08-16T01:32:51Z,ls5,qd9y7e99rht1,0.029542639116000174,0.033612473778966985,0.015697933700014856
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9y7e99rht1,,,
0.02551971326164875,0.044802867383512544,0.0,0.04311827956989246,0.6129032258064516,0.2724014336917563,1987-09-04T01:37:49Z,ls5,qd9y7e99rht1,0.04359510098693708,0.045298317733725155,0.025801921781129854
0.06583732057416268,0.10842105263157895,0.2508960573476703,0.0583732057416268,0.07177033492822966,0.69377990430622,1987-10-22T01:38:48Z,ls5,qd9y7e99rht1,0.0588294340053417,0.10926844053779039,0.06635188622241817
0.06604395604395605,0.20465201465201463,0.021505376344086002,0.0665934065934066,0.13186813186813187,0.5274725274725275,1987-11-07T01:39:08Z,ls5,qd9y7e99rht1,0.06725876208934421,0.2066967567619175,0.06670382180807899
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9y7e99rht1,,,
0.24702508960573472,0.4127240143369176,0.0,0.09921146953405018,0.06093189964157706,0.17204301075268819,1987-12-09T01:39:40Z,ls5,qd9y7e99rht1,0.10026566460584056,0.41710951153766407,0.24964991346223014
0.09012345679012346,0.7714814814814815,0.7096774193548387,0.12876543209876545,0.0,0.0,1987-12-25T01:39:56Z,ls5,qd9y7e99rht1,0.1300174520069808,0.7789827973074046,0.09099975068561456
0.21874551971326164,0.6540501792114696,0.0,0.1160215053763441,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9y7e99rht1,0.11733362331448458,0.6614470059446136,0.2212193707409018
0.3345519713261649,0.5266308243727599,0.0,0.1267741935483871,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9y7e99rht1,0.12831954723552458,0.5330503555362066,0.33863009722826876
0.24351254480286738,0.6365591397849463,0.0,0.10820788530465951,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9y7e99rht1,0.1094911688971095,0.6441083668806441,0.2464004642222464
0.26197132616487456,0.6167383512544803,0.0,0.1089247311827957,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9y7e99rht1,0.11028851388132827,0.624460170567955,0.2652513155507168
