bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,1986-08-16T01:32:51Z,ls5,qd9y30twf8dq,0.0,0.0,0.0
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9y30twf8dq,,,
0.18000000000000002,0.023333333333333334,0.0,0.12666666666666668,0.5,0.16666666666666666,1987-09-04T01:37:49Z,ls5,qd9y30twf8dq,0.12794612794612795,0.023569023569023566,0.18181818181818182
,,1.0,,,,1987-10-22T01:38:48Z,ls5,qd9y30twf8dq,,,
0.021666666666666667,0.7183333333333334,0.0,0.25166666666666665,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9y30twf8dq,0.253781512605042,0.7243697478991596,0.021848739495798318
0.0,0.8733333333333334,0.5,0.10000000000000002,0.0,0.0,1987-11-23T01:39:27Z,ls5,qd9y30twf8dq,0.10273972602739727,0.8972602739726028,0.0
0.035,0.7250000000000001,0.0,0.2333333333333333,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9y30twf8dq,0.23489932885906037,0.7298657718120806,0.03523489932885906
,,1.0,,,,1987-12-25T01:39:56Z,ls5,qd9y30twf8dq,,,
0.10333333333333332,0.7116666666666668,0.0,0.17666666666666664,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9y30twf8dq,0.17815126050420166,0.7176470588235295,0.10420168067226888
0.06333333333333334,0.735,0.0,0.19333333333333333,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9y30twf8dq,0.1949579831932773,0.7411764705882352,0.0638655462184874
0.0,0.82,0.0,0.17500000000000002,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9y30twf8dq,0.17587939698492464,0.8241206030150753,0.0
0.02,0.7883333333333332,0.0,0.18166666666666667,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9y30twf8dq,0.18350168350168353,0.7962962962962963,0.020202020202020204
0.07333333333333335,0.7166666666666667,0.0,0.20166666666666666,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9y30twf8dq,0.20336134453781513,0.7226890756302521,0.07394957983193279
0.04833333333333333,0.7133333333333334,0.0,0.225,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9y30twf8dq,0.22804054054054054,0.722972972972973,0.048986486486486486
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9y30twf8dq,,,
,,1.0,,,,1988-06-02T01:41:44Z,ls5,qd9y30twf8dq,,,
0.3666666666666667,0.17333333333333334,0.0,0.28,0.16666666666666666,0.0,1988-07-20T01:41:56Z,ls5,qd9y30twf8dq,0.28455284552845533,0.17615176151761516,0.3726287262872629
0.22999999999999998,0.105,0.0,0.15833333333333333,0.3333333333333333,0.16666666666666666,1988-08-05T01:41:58Z,ls5,qd9y30twf8dq,0.160472972972973,0.10641891891891896,0.23310810810810817
0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1988-08-21T01:41:59Z,ls5,qd9y30twf8dq,0.0,0.0,0.0
,,1.0,,,,1988-09-06T01:42:02Z,ls5,qd9y30twf8dq,,,
0.10333333333333335,0.52,0.0,0.37000000000000005,0.0,0.0,1988-09-22T01:41:57Z,ls5,qd9y30twf8dq,0.37248322147651003,0.523489932885906,0.10402684563758388
,,1.0,,,,1988-10-08T01:41:52Z,ls5,qd9y30twf8dq,,,
0.053333333333333344,0.63,0.0,0.3066666666666667,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9y30twf8dq,0.30976430976430974,0.6363636363636364,0.05387205387205388
0.024999999999999998,0.7033333333333333,0.0,0.265,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9y30twf8dq,0.2667785234899329,0.7080536912751677,0.025167785234899327
0.03833333333333334,0.7183333333333334,0.0,0.2366666666666667,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9y30twf8dq,0.238255033557047,0.7231543624161074,0.03859060402684564
0.04833333333333333,0.6983333333333334,0.0,0.245,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9y30twf8dq,0.24705882352941175,0.704201680672269,0.04873949579831933
0.016666666666666666,0.7383333333333333,0.0,0.23500000000000001,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9y30twf8dq,0.2373737373737374,0.7457912457912458,0.016835016835016835
0.018333333333333333,0.765,0.0,0.20833333333333334,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9y30twf8dq,0.21008403361344538,0.7714285714285715,0.018487394957983194
0.018333333333333333,0.7433333333333333,0.0,0.22833333333333336,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9y30twf8dq,0.23063973063973067,0.7508417508417508,0.018518518518518517
,,1.0,,,,1989-03-08T01:46:59Z,ls5,qd9y30twf8dq,,,
0.18166666666666664,0.5716666666666667,0.0,0.235,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9y30twf8dq,0.23777403035413153,0.5784148397976392,0.18381112984822934
0.12833333333333333,0.6283333333333334,0.0,0.2333333333333333,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9y30twf8dq,0.23569023569023567,0.6346801346801347,0.12962962962962962
0.295,0.35833333333333334,0.0,0.335,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9y30twf8dq,0.3389544688026982,0.3625632377740304,0.2984822934232715
0.325,0.3283333333333333,0.0,0.3316666666666667,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9y30twf8dq,0.3367174280879865,0.33333333333333326,0.3299492385786802
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9y30twf8dq,,,
0.35666666666666663,0.21666666666666667,0.0,0.25166666666666665,0.16666666666666666,0.0,1989-08-08T01:38:07Z,ls5,qd9y30twf8dq,0.2542087542087542,0.21885521885521889,0.3602693602693603
0.15333333333333332,0.5333333333333333,0.0,0.3016666666666667,0.0,0.0,1989-09-09T01:37:22Z,ls5,qd9y30twf8dq,0.3052276559865093,0.5396290050590219,0.1551433389544688
0.14666666666666667,0.5266666666666667,0.0,0.3116666666666667,0.0,0.0,1989-09-25T01:36:58Z,ls5,qd9y30twf8dq,0.3164128595600677,0.5346869712351946,0.14890016920473773
,,1.0,,,,1989-10-11T01:36:37Z,ls5,qd9y30twf8dq,,,
,,1.0,,,,1989-11-12T01:35:35Z,ls5,qd9y30twf8dq,,,
0.04,0.705,0.0,0.24666666666666667,0.0,0.0,1989-11-19T01:41:04Z,ls5,qd9y30twf8dq,0.24873949579831933,0.7109243697478991,0.040336134453781515
0.04833333333333334,0.7266666666666666,0.0,0.215,0.0,0.0,1989-12-14T01:34:45Z,ls5,qd9y30twf8dq,0.21717171717171718,0.734006734006734,0.048821548821548835
0.09500000000000001,0.6750000000000002,0.0,0.225,0.0,0.0,1990-01-15T01:33:44Z,ls5,qd9y30twf8dq,0.22613065326633164,0.678391959798995,0.09547738693467338
