bare_soil,dry_vegetation,pc_missing,green_vegetation,water,wetness,date,ard_product,nwi_id,norm_pv,norm_npv,norm_bs
0.16453865336658355,0.470498753117207,0.0,0.34980049875311714,0.0024937655860349127,0.0,1986-08-16T01:32:51Z,ls5,qd9y09jdr113,0.35430011015204815,0.4765509501845508,0.1666551740773661
,,1.0,,,,1987-05-31T01:35:27Z,ls5,qd9y09jdr113,,,
0.12296875,0.47437500000000005,0.04239401496259354,0.3903125,0.0,0.0,1987-09-04T01:37:49Z,ls5,qd9y09jdr113,0.3951906343932922,0.4803037494067395,0.12450561619996836
0.2627777777777778,0.40694444444444444,0.9102244389027432,0.32055555555555554,0.0,0.0,1987-10-22T01:38:48Z,ls5,qd9y09jdr113,0.3237026647966339,0.41093969144460024,0.26535764375876575
0.10917705735660849,0.5055860349127181,0.0,0.37336658354114716,0.0,0.0,1987-11-07T01:39:08Z,ls5,qd9y09jdr113,0.3778518069856653,0.5116596002422773,0.11048859277205735
,,1.0,,,,1987-11-23T01:39:27Z,ls5,qd9y09jdr113,,,
0.13360902255639098,0.5070676691729323,0.004987531172069848,0.34726817042606517,0.0,0.0,1987-12-09T01:39:40Z,ls5,qd9y09jdr113,0.35150561911768435,0.5132550293005911,0.13523935158172457
0.0,0.0,0.7581047381546134,0.0,0.18556701030927836,0.8144329896907216,1987-12-25T01:39:56Z,ls5,qd9y09jdr113,0.0,0.0,0.0
0.1138653366583541,0.5493516209476309,0.0,0.3249875311720698,0.0,0.0,1988-01-10T01:40:12Z,ls5,qd9y09jdr113,0.3288666818078583,0.5559088500264971,0.11522446816564463
0.159725,0.49939999999999996,0.0024937655860348684,0.328825,0.0,0.0,1988-01-26T01:40:30Z,ls5,qd9y09jdr113,0.3328356698213472,0.5054911685814059,0.16167316159724682
0.09533665835411473,0.5538403990024938,0.0,0.33902743142144637,0.0,0.0,1988-02-11T01:40:48Z,ls5,qd9y09jdr113,0.34307416660357837,0.5604512075100311,0.09647462588639061
0.09922693266832917,0.5607481296758106,0.0,0.3277556109725686,0.0,0.0,1988-02-27T01:41:00Z,ls5,qd9y09jdr113,0.3318269036558271,0.5677135932134922,0.10045950313068067
0.11807980049875313,0.5286533665835411,0.0,0.3408728179551122,0.0,0.0,1988-03-14T01:41:09Z,ls5,qd9y09jdr113,0.34515061990253265,0.5352877307274702,0.11956164936999725
0.08643391521197008,0.5632169576059851,0.0,0.338428927680798,0.0,0.0,1988-03-30T01:41:16Z,ls5,qd9y09jdr113,0.34251173590429557,0.5700116097117763,0.08747665438392811
,,1.0,,,,1988-05-17T01:41:38Z,ls5,qd9y09jdr113,,,
0.0,0.0,0.6433915211970075,0.0,0.03496503496503497,0.965034965034965,1988-06-02T01:41:44Z,ls5,qd9y09jdr113,0.0,0.0,0.0
0.0885785536159601,0.4365336658354114,0.0,0.4623192019950124,0.0,0.0,1988-07-20T01:41:56Z,ls5,qd9y09jdr113,0.4682038589756541,0.4420901101121325,0.08970603091221337
0.12501246882793016,0.4416209476309227,0.0,0.420573566084788,0.0,0.0,1988-08-05T01:41:58Z,ls5,qd9y09jdr113,0.42602369464723266,0.44734382499305325,0.12663248035971403
0.12029925187032421,0.43566084788029924,0.0,0.4306982543640898,0.0,0.0,1988-08-21T01:41:59Z,ls5,qd9y09jdr113,0.4365221786932896,0.4415518766586629,0.12192594464804754
0.02253926701570681,0.08091623036649213,0.04738154613466339,0.06798429319371728,0.05759162303664921,0.7696335078534031,1988-09-06T01:42:02Z,ls5,qd9y09jdr113,0.068513717373421,0.08154636134048682,0.022714790396039852
0.12204488778054864,0.4234164588528679,0.0,0.4382793017456359,0.0,0.004987531172069825,1988-09-22T01:41:57Z,ls5,qd9y09jdr113,0.443301159492265,0.4282680163311049,0.12344329300456018
0.11751479289940828,0.4365384615384616,0.15710723192019949,0.4334023668639054,0.0,0.0,1988-10-08T01:41:52Z,ls5,qd9y09jdr113,0.4389081975071908,0.4420841323106424,0.1190076701821668
0.10685785536159602,0.4682543640897756,0.0,0.4128179551122194,0.0,0.0,1988-10-24T01:41:47Z,ls5,qd9y09jdr113,0.4178614701130856,0.4739751615508886,0.10816336833602586
0.10880299251870326,0.47428927680798005,0.0,0.40478802992518703,0.0,0.0,1988-11-09T01:41:50Z,ls5,qd9y09jdr113,0.40975412732872213,0.48010804261119805,0.11013783006007978
0.10087281795511223,0.4944638403990025,0.0,0.39286783042394013,0.0,0.0,1988-11-25T01:41:50Z,ls5,qd9y09jdr113,0.39755722108663283,0.500365912130618,0.10207686678274915
0.10846938775510205,0.4994387755102041,0.02244389027431426,0.3801275510204081,0.0,0.0,1988-12-11T01:41:39Z,ls5,qd9y09jdr113,0.3847305775735199,0.5054865611525652,0.10978286127391497
0.08004987531172073,0.527206982543641,0.0,0.38049875311720693,0.0,0.0,1989-01-12T01:41:26Z,ls5,qd9y09jdr113,0.3852154813300007,0.5337423312883436,0.08104218738165571
0.08463840399002494,0.5239152119700747,0.0,0.3790274314214464,0.0,0.0,1989-01-28T01:41:13Z,ls5,qd9y09jdr113,0.38379374779051567,0.5305035099237412,0.08570274228574315
0.07107231920199503,0.5372319201995013,0.0,0.3800997506234414,0.0,0.0,1989-02-13T01:41:14Z,ls5,qd9y09jdr113,0.38455910180396113,0.5435347546360539,0.07190614355998487
,,1.0,,,,1989-03-08T01:46:59Z,ls5,qd9y09jdr113,,,
0.12902743142144638,0.4661097256857855,0.0,0.392568578553616,0.0,0.0,1989-03-17T01:40:22Z,ls5,qd9y09jdr113,0.39745499532910855,0.47191153079001186,0.13063347388087965
0.10119700748129677,0.4848379052369077,0.0,0.4020947630922693,0.0,0.0,1989-03-24T01:46:19Z,ls5,qd9y09jdr113,0.4069250959014739,0.4906622249141934,0.10241267918433275
0.08433915211970076,0.42957605985037406,0.0,0.47341645885286776,0.0,0.0,1989-06-05T01:39:27Z,ls5,qd9y09jdr113,0.47949080622347945,0.43508789654475655,0.08542129723176402
0.09713216957605986,0.42294264339152116,0.0,0.467356608478803,0.0,0.0,1989-06-21T01:39:02Z,ls5,qd9y09jdr113,0.4733053843822609,0.4283260935448025,0.09836852207293667
,,1.0,,,,1989-07-23T01:38:27Z,ls5,qd9y09jdr113,,,
